bread @ global warming potential (GWP100) @ -15.51,corn @ global warming potential (GWP100) @ 8.48
-16.150677811974635,2.3562026233333033
-42.00927555068348,7.671315191642838
-23.30686684300899,5.400973548795428
-44.15835038953443,14.350569781107495
-24.16291158969348,3.6623395452900773
