bread @ global warming potential (GWP100) @ -26.19,corn @ global warming potential (GWP100) @ 7.18
-27.631578266473483,5.825016269215443
-19.619115080257806,3.467359962599698
-34.35391740039047,7.432501687555082
-29.697564433669193,13.40845814191757
-35.17792931700441,5.578031878684039
-34.05825273903905,3.7501678448670592
-36.047155293050196,6.426297794975106
-42.051098953923045,10.135860012206084
-18.935027605582047,2.939025528382613
-31.08870980612067,16.328846376738795
-27.901004720288075,21.434792876894093
-26.066378480704277,3.3665713079934507
-20.084630840133464,1.0312334099585112
-45.60566394796574,3.0292376379075074
-31.097209196851395,11.001581460006625
-37.88516702226472,4.353217103052387
-23.271215888260805,11.09196891762909
-33.50821273881583,18.47397402495071
-19.6149672463091,9.777833364116669
-23.865519154614187,7.515335772355113
-35.976626539532305,4.831446521692143
-25.17944294463572,2.3890385504351754
-15.822969371675374,30.655193107807
-26.215048212720788,9.22389160133904
-20.263602629480538,10.934959447601818
-34.68464343999996,6.272369609843274
-31.280214519361678,5.251723354188506
-28.30172689675779,3.269238825889879
-19.658750192976306,2.802344784745279
-21.46167088843982,7.516037004835955
-17.837865651522577,6.501973936297512
-20.86956346672509,17.766238987417804
-34.050299857239054,-0.7070231976323491
-28.98587052570346,8.204590737327958
-23.853190216452475,2.412315613387122
-21.948711369793966,4.226684688380249
-38.68986630274458,2.3421411410360724
-28.03839775922726,4.503457380034396
-29.757942518474213,5.4002138771141786
-33.50386621879026,31.357811191853514
-42.53077426615508,3.9865279923372734
-23.376967106618704,4.778400565209598
-25.192629502895954,-1.238863034606387
-30.0389267292971,4.534650616571202
-24.306094158519493,1.5655861382031748
-35.60292983458005,14.72486839057222
-28.728378482664162,6.308176211931425
-31.068297233466325,8.840103481441007
-28.497047770949315,8.416426780652978
-21.995070568033224,3.1176157598938725
-31.306749321316598,8.4007375332911
-29.026592066408615,0.5804638156480001
-21.998670721247983,7.73954099910924
-17.31274434763973,20.246096146569293
-31.15146329375427,8.748600485036254
-28.636015893964764,3.923032763668956
-24.436226984963632,10.386701936113855
-22.418997143945095,3.25467760025455
-29.604369848562435,21.65108894346896
-30.567081826650554,23.01690585428066
-30.700802586218856,16.30980889875156
-31.635496105117774,6.329414465416166
-31.32023346015229,3.3583838807206776
-24.220012920618835,7.754722233225613
-28.298485331805185,3.580285850473865
-30.409152054137024,4.999431714067762
-32.52419855605655,4.165721099796878
-36.86431914530738,13.803356867487471
-26.656352061972328,3.735224607821621
-20.420276085608275,7.637964483674033
-29.146694619296607,19.07210518607088
-29.868857022347086,5.890016536877036
-29.42727391260156,15.786462038102654
-26.703227257949564,12.533671181590408
-30.593956317779277,5.326472361399958
-27.125582310774483,4.397253653058024
-28.091670728465516,3.125669736089283
-37.58949750075838,9.902423730152382
-29.130631729529718,6.425054823387205
-29.54955289629145,8.157131632194526
-28.329575494326765,7.121246703027145
-21.069623135571696,2.0932271587925912
-33.94213900891694,1.3627179682891364
-28.17710684662761,7.383656917686911
-28.61581337997639,4.848416460348432
-18.419557692974436,15.091098171179611
-30.048985274598337,12.20914811008974
-29.983740898697622,1.831836080708945
-27.849809639695387,11.479406915625384
-16.31807294145485,-1.0306179412958116
-24.577304807585623,9.2250199186006
-30.915837640728892,0.5130871175425109
-28.207452737609046,12.46310346604574
-18.018739829228007,15.654394583463194
-17.376566593426663,9.636177251482655
-15.911459621047918,7.028786130129829
-46.14422536126782,7.865146885813649
-28.20419371362994,9.458312942281212
-27.715171055796414,3.436080415207293
-35.37740424144131,2.261795175629247
-36.976485095134606,16.26112707024086
-23.251744684388353,0.4141533106289055
-42.39513424255169,4.582608258935266
-39.079526334732996,8.740424006830743
-24.547702866792996,4.798944624726201
-30.941922038812837,10.839996542583386
-32.60635301994972,9.368036879196946
-24.890221511736492,4.224640109410188
-12.303155889752457,17.39671205357753
-14.768829064869397,13.03904728571589
-36.89400368524113,14.08231978082408
-36.51926865103461,2.5659321717348145
-38.39876395217302,2.905755059475013
-33.703298981965304,6.881276704403204
-20.159020287101878,26.4673211649647
-29.012213275206754,0.1330575059648948
-29.48249255130575,11.722639608357838
-28.23405034300136,6.092393639741452
-18.13619273689421,6.306719661021148
-30.28360266238483,-4.24668643816092
-25.301374548200215,7.699674455483407
-31.493069284911407,8.785795658965345
-38.86120660479604,9.09989272981511
-27.30960545324316,2.809838524833728
-23.505746783084238,6.166884968879012
-36.12829394753874,8.48283799370987
-28.843181772478463,1.905190123920842
-26.850966628532873,9.744992898395877
-25.994111266837198,5.446546655484527
-22.624135351933063,10.680186220114088
-22.198879750441115,15.432733962605573
-32.32114340403066,2.731555334569711
-23.54768526462796,6.601838680837416
-25.169850800418118,6.152001844751758
-35.47875679680915,7.372964826751
-32.293041586449306,8.799836062520694
-18.154747004080345,2.9281801066867628
-29.11666768192063,7.249362928094562
-24.65403084914543,13.149488085300485
-16.692783559441406,16.917773043468365
-45.482253307023214,13.083738539318013
-31.947239091082388,-2.5636588273096046
-22.521053077424362,18.968688276916996
-19.92642534625356,-0.6054291021079559
-24.186272644105554,7.738346589803452
-33.726937820216904,13.049153027772569
-31.205753321298452,4.378169037282399
-27.32725645313454,12.25610759312381
-30.183896439702732,26.765088445498755
-41.452043790690496,6.658150803219312
-32.752810735020674,5.437076722137009
-21.284398462295073,18.785171706325396
-30.590991016506877,9.050108645298131
-25.105404552749107,12.87335080344273
-34.86062954868531,7.949775586066274
-25.03658552022916,6.888085231630165
-38.07982039681045,17.134531580291274
-32.680862137737414,13.227584850218092
-37.50304782804032,22.506562037682286
-40.27963867784309,5.494995381369727
-31.328436472909267,14.928857312279288
-35.87295632782897,5.146630929225278
-32.36481596308939,6.847409378665196
-27.909997158595587,7.101824201075553
-37.68453214612857,2.6410977379696075
-34.492414512284,-0.5576897436773471
-25.609863799885552,5.314404584632177
-19.439233622170654,1.0412285908464938
-20.253691203026296,0.8492380992353232
-31.34261833981941,9.262124035292524
-18.95423386228957,2.987691422522259
-27.206021282067933,0.1255844378360737
-27.77846529252623,3.800340652526158
-34.673178299012555,4.120276207675723
-21.167289463040774,8.891173329861147
-32.56580447883596,2.471322492031425
-26.891265537417226,9.062639499597712
-20.402928604187476,2.398429339742626
-33.986541148538294,6.513950615954137
-32.485113661723275,2.235360958628267
-29.468704089490384,4.097080391660423
-27.230976746689556,9.104949871034831
-21.194055466165253,11.08974266366022
-36.01623065574648,1.7131404292980088
-21.68224821927591,2.0861963369684435
-39.59524491786504,8.848967045030872
-25.7269162530385,23.161195756873177
-29.549687256420782,6.378470077288242
-26.9820199160483,7.223197735779979
-30.96298051755622,6.816741239194698
-49.75793135856062,13.13527058831395
-22.597263400103422,16.864826866215914
-35.32389561189775,8.53298670129698
-18.475628821256286,26.72515990376387
-25.641297761578087,6.161904595593954
-35.96676940153075,15.523730553602888
-29.293750478734513,-2.9662020086465333
-43.4792088594845,4.950763672068776
-33.43821246124127,3.4512851316532047
-27.79528061627782,11.24367970477867
-25.402870474530292,8.433731237581839
-39.07828316628838,18.3466614962567
-18.546952641342898,10.582402267343967
-24.417043581606812,4.76659749857718
-23.83478043005578,6.882146245554734
-21.315251905297515,17.887760301393033
-25.525974809888663,-0.0007419673662418
-28.293040441827767,18.97663131324238
-20.063329653200075,3.842800551332942
-36.100170833940396,9.63785829477756
-25.506456160843122,9.835404797402196
-26.856185221876515,4.737907057540966
-51.472318912164624,-6.235300656191321
-24.917745107972816,17.923268416168284
-26.686961727378396,11.540066879267194
-26.928125427366204,14.463002286468557
-41.3615223221512,3.0759013340845573
-40.12592503539064,9.87635550958866
-22.25993322071465,5.2838823627127685
-19.307996398576407,5.111183712432629
-31.20293838616784,3.865632024356492
-13.001736542156177,25.224780250517284
-30.985330075280363,3.1339831273930483
-36.48165879096934,14.623580704684262
-35.07319911393724,13.914814070329722
-38.78067421738831,5.112196281212484
-17.50977918024528,5.535791009088124
-25.995307446796662,9.075481055572226
-41.83455632892846,22.483418073520237
-23.651202367909725,12.871475852520213
-24.417058726312032,4.387617234806502
-29.23751398648845,3.803278226430327
-30.200291996515002,5.5854699400634935
-30.48813284591106,11.003467028395969
-39.284496242125016,5.562506606569894
-17.913843206924152,18.831675122046107
-28.580053124451275,2.715970869111344
-40.35233317822586,4.045952869401429
-29.355301641721315,1.4879058135598302
-30.857371103183592,12.219963026178448
-39.70971629213127,5.315068991151241
-32.76945519478561,21.42894344932187
-23.561337224558468,7.461338954342226
-30.865261816152863,6.163795117969926
-39.51818668138689,10.511783548647337
-26.67593610378218,7.644411222942628
-30.378099202271002,2.38791896396132
-31.95663377619882,3.868638435106933
-36.10150697090891,-0.3999978763658611
-32.87636489992846,-0.7746126489515259
-15.925043999095884,6.060117579540844
-22.665679688864223,9.138724168515626
-20.62678209007882,4.897563135534602
-23.762018898043845,0.8711004048134445
-24.880358088480193,4.212088833612143
-25.694328815468637,5.241590389411327
-20.758747018384863,6.03251519633374
-29.881969703106478,8.706329803760143
-34.08591697496189,-0.8205626345605992
-26.806417545020107,11.419616968999977
-30.26102182193952,13.620788175475022
-29.390933774711254,20.476389887722306
-28.75696138609895,2.046071594497568
-21.372890270090508,4.620107313657925
-36.87972674281285,11.895705372937622
-29.121635205969874,7.352271719482076
-32.14084176959085,3.88250655670574
-21.996073462460572,4.648338961912236
-30.87263710918197,8.362138471175943
-23.602788156975553,2.003953634864293
-29.73526971916694,5.477225617554921
-33.253790443381014,15.037901069176767
-14.54225355158053,9.459326819046476
-27.83611020663117,4.714548045989346
-22.537534637045418,4.384763764782251
-29.9852177045012,10.17537818532097
-25.402904470419337,15.651549355858611
-21.43757674216519,6.06356607086364
-42.66681681611072,9.49284541823017
-14.640708516999968,18.520837950919542
-28.577711224225155,10.054356469205745
-36.82978890703666,0.3349431644054558
-27.68067463005805,4.144881824825384
-24.815895005001472,5.201690760108107
-19.00790143438145,15.36252175228078
-22.551468383287734,12.944949400056412
-32.49741701036774,11.991424138839374
-18.753016407807305,0.9980352476980724
-32.09414657781863,-0.3792585189959619
-25.853491856326016,11.173742392230803
-22.62585255063805,3.771194358409261
-25.987426375946228,0.9522407206910593
-29.560616518851308,15.211948893821551
-42.32817300378354,2.1445170815224577
-23.575906039988894,4.480776920063591
-20.389438630653057,8.10708633932183
-33.80495922271655,11.575965967345752
-28.41369965541341,9.622542681677244
-27.262296191776443,8.699462516023832
-26.001505756819995,9.574283993524674
-28.108907150990465,4.292318241431551
-35.42500099047287,14.31630987175442
-21.1802381038804,13.27942085426928
-20.43452382494343,14.606797086908673
-28.271947939012602,2.3286397266086145
-18.103717195336337,5.706920868816144
-35.20073597545436,19.558659506414
-42.33723291046759,10.065293532710532
-34.32260736977842,6.827993019802747
-31.202958752591794,10.95357044395768
-32.09872780028244,4.029733248846997
-20.233785290149715,7.101272412275454
-31.810445051324457,8.985508125654812
-21.596331534752395,2.9921503941477883
-35.41259091981045,3.9188102399836255
-36.93398216698954,10.645376733938352
-20.677287056774084,11.050591020027705
-29.14749791227721,7.028215000264826
-24.5868770866099,16.421413512033872
-28.9812620965106,4.334101897722315
-27.058522519233478,14.550612390628736
-22.406184419036506,15.379832666277608
-21.473093142173415,3.1856298412615045
-20.092245726587354,-1.0712815234879507
-30.28321748217913,12.584658536224165
-26.220245306423312,4.737314565789278
-39.767938105441544,4.928038147926326
-33.189991666915176,10.313886807956973
-43.73413874757833,4.055902847988795
-25.211069375689803,10.764502773566749
-19.567253337559602,7.520702541089772
-20.97042897948252,8.027241592721811
-29.635014715944187,6.97423121192285
-36.48204320770679,10.281389897054392
-23.000472821313288,-1.5200193224731442
-27.81854302842959,1.1398575250743068
-26.194364634577887,9.774325675330392
-33.62556260557494,1.9827530197931005
-20.20637996335579,2.041425731659308
-30.035600180409844,9.8291264886206
-30.756614054501043,14.991124917310785
-39.80735755370981,5.873272730060464
-40.316066166991995,13.716533936775086
-26.1573655351604,2.5173249990094995
-18.966395172645733,16.89688266949662
-24.128427399888466,-0.1079871184350178
-25.04402632835958,16.82936654806128
-21.126830343786747,24.07466845354637
-25.503151924703168,15.434411053441668
-14.0452502542764,5.465897492517536
-32.971235676874244,9.578061342110905
-14.789316926499449,6.703907266456861
-30.875585801784663,10.037626418385148
-23.609772494337882,-2.074002103103122
-30.1390183698298,4.620470081464417
-32.66103574920011,28.245960571537037
-36.03726704087558,7.918643191881882
-21.22658267485129,5.131719464978378
-27.942087847193015,8.488611890695466
-35.192563993836224,2.8965879503098413
-37.477932205765846,9.25562133325621
-35.82128403400781,19.389044779237093
-24.179031830566345,11.087101999924547
-27.687965356729457,5.207139709616147
-24.333323076646643,14.556286238186775
-14.055607694256656,3.3849160633310844
-37.41251361011366,3.310503919145046
-23.78363582582218,7.37491435342648
-33.169408621800564,18.210019854549227
-12.579276828567885,6.470727881786628
-41.97090141034512,2.8560327665188128
-42.5398987902543,9.361891336666044
-34.49721879646198,14.173397577095358
-28.34220202811831,5.333777427952501
-29.88011951975289,1.2772651907827073
-34.91773569941795,3.311712343189617
-12.923863467751179,9.170938370331712
-21.259077192196862,7.38318117345798
-37.888648937754,11.321066926984471
-31.540079099591157,7.786048119941359
-28.119116770899886,7.531018415721293
-37.71955228573107,11.49648116561497
-40.80817631129956,9.781685340776017
-25.362780547482664,35.592735586033136
-31.62452408300846,4.846073989076522
-24.095872767497585,3.2506729143561666
-24.64949309649618,6.872585021370204
-31.153500688528023,3.217266077231314
-20.839569043043504,6.873435143804298
-30.176530108447334,12.85708500327122
-21.156813972840744,2.753432365498226
-39.38329339695061,11.023798193521136
-20.129658974550836,5.261672992123772
-33.377497498458936,28.64969149743548
-17.986919546654722,4.948239180404858
-30.709688122624947,10.097669018546313
-27.038781357512434,3.661454541542094
-15.600184052288355,9.271933287809278
-43.7959865504589,4.965283055986685
-24.34980433564927,6.923843702151881
-27.85908174733748,5.7121601192414655
-21.689091368349,4.853937738182124
-27.884509980630646,3.7339912354304174
-30.772974772404304,4.050079565652455
-30.709707702891738,5.493833216165617
-24.995753850497593,7.222814756575757
-28.769565228080086,1.6508298146597018
-17.842881490973376,13.632111261095265
-30.349776286388057,2.7378571178699183
-24.593065232446506,3.871060883045803
-27.448175855926284,20.109644361683408
-19.432207540134996,9.91729936479234
-32.64547365370106,11.00944173156417
-25.66839177412181,3.085085516084336
-24.753390818573855,0.02532032556128
-24.902957119578453,16.41242674030272
-31.895660046935966,4.095177769379737
-23.308241631344252,4.693977113913705
-26.02829377415141,6.8119587234234285
-17.378558617588368,6.8833964255076605
-31.990914419923964,5.310810043623116
-28.16497740828361,0.7823528436352047
-15.191286731655929,7.524497061957707
-30.48669585321329,11.27629427266528
-42.70545738729483,4.8836085135837415
-26.476849415427534,13.879496798888349
-25.071367800966808,1.3902838499653232
-29.634306048491183,13.009836426897344
-27.88123635009562,2.883969311250377
-47.60313925014456,2.0415926450623663
-27.943210283367677,3.4151514326579693
-26.650368649022518,-4.621792262338497
-22.878177135621613,9.883413381893076
-38.75387647008165,7.643313325531511
-24.74272825431594,6.7787620802143564
-29.01291224952719,8.310011481836446
-41.04619397565638,6.984960624373257
-21.31627104802727,2.0306193644151502
-39.622536439851594,6.883121193874924
-33.04607171548127,14.49383703916074
-29.637850378812672,3.8447154491223294
-26.499177823727845,11.593233646771754
-30.532353536241867,4.515410603702727
-29.286665599802458,4.843886260247367
-18.088603832329188,2.5217757677630024
-33.815848992950684,11.640564350784125
-22.133569646773573,13.797064193607664
-38.20229449816601,10.550112145392522
-23.038820078395776,7.868083973377127
-27.74997899006462,14.244061972399027
-29.718152464943238,6.651111197621081
-29.52864782680602,6.710081763330882
-42.53678347927771,8.434838675957984
-34.10093778674937,15.519094895380327
-24.359425160031886,3.781139340951624
-30.910683074141517,13.569376099153295
-27.39608025177281,7.148373632144587
-37.66268114084569,3.954759834849682
-21.016629254320836,5.834405409208294
-31.309090397504733,7.638902940745135
-43.77603410486184,14.703721847681283
-37.02241732147624,1.913065959717552
-26.132813003181873,5.790128540593072
-27.23784319836053,7.69041732898938
-20.63397278193593,4.12671900300742
-44.43577767441828,15.071075291417056
-24.871175810094783,2.6174921924117016
-44.768433104572175,7.023054235493019
-27.289659492003636,6.382530761873435
-33.139970171269795,1.6019831682141876
-32.530245785147216,4.116137554060289
-33.32367371634251,9.97313379252133
-17.586848395037123,4.292122841601782
-22.487221806377196,-1.1243651789858196
-35.42515767463189,6.856648439363984
-24.508242503976255,6.486013387599675
-34.553133317525436,5.236345221205625
-26.826653074973596,7.540530739589009
-14.599846738835549,3.285496203841209
-28.544524580592107,2.082534767899316
-28.808925774762443,4.149437622147345
-28.560293159860578,2.439708160950924
-29.782419622907433,11.423594738963017
-35.85732946991753,2.1828447380073275
-34.087321160548385,3.124524745593528
-36.41739982661468,-1.3520512154480602
-31.420702286630288,6.884680316986881
-28.188335781727243,23.149642350391964
-27.959131793200612,7.584134290748082
-20.80246598779597,2.8818398875438387
-23.32386384411425,5.042216397444825
-25.09854911869569,2.5509709200082997
-41.757951216992836,3.5149509995475
-33.116567631476585,-1.0052849458257866
-15.825869289473747,2.925133098173375
-31.800203172447567,13.44047893112288
-33.52285691120582,6.936175367195835
-19.32457805710126,2.267516061571341
-22.663794149008567,11.411759550140763
-31.039375055139182,-2.419787142284525
-23.352876937290198,4.280184136909406
-35.47248861825481,5.377618644657961
-27.904339210322608,5.431620738422879
-24.512232615950857,9.701726975666052
-32.424496360721264,6.644433024473482
-31.93482315758507,10.856351158783736
-38.457823053806976,7.727154284114388
-38.35380777200251,9.31302773260721
-32.25555884553191,3.980028235429452
-16.61050478165256,3.529767544198513
-23.50455718537524,-0.3947718945451244
-24.651017300065913,10.40627986903544
-21.487095266931313,-1.7952967651521572
-32.988383328482186,3.784074836403188
-32.426769419823174,13.116554059832731
-23.114194530541642,14.483763607129909
-16.112963874423826,7.732607562070909
-30.568954786787717,8.806173008290859
-30.631420989963978,9.204811802090694
-40.50122705243578,12.488172828517651
-36.267027255869536,5.594851233198472
-32.2168116784728,4.653074405467944
-24.985195664053613,9.59594512699643
-22.84651762460301,4.372225149655094
-39.440079687932474,10.165883802784968
-28.493922717312103,7.029603562842355
-20.869035033650434,6.917174360528154
-29.326709481517913,5.701599144612466
-24.23974571522676,6.596132949395532
-29.852321734475552,11.061291592246372
-27.056323525688587,4.107616726888209
-31.725641332164546,3.840391272820636
-23.802897029354313,7.017916859645283
-26.61589924996155,9.928367209590842
-29.619029381780386,28.47913443862091
-25.170855373342757,9.45111818114127
-24.81780709993127,6.080219758339386
-31.504089136604993,3.2698266563665035
-33.553741423009896,6.901476217998146
-38.005931007708575,4.622757931104559
-36.97736223872205,18.8543418617925
-27.098396404692384,1.5904235319147966
-31.452079477995447,4.155481613620776
-28.46600703422028,3.4532014288961754
-28.104025266161777,2.840291859286068
-23.925298233096676,10.63717776516747
-24.8001111105655,10.28757712662699
-19.704762820504776,3.9222618948946177
-18.8937781492817,0.365569897595964
-35.01038637572625,10.14181392692631
-33.54039408846132,8.252349444840217
-19.857050875291655,14.207290783773011
-31.470294061758626,4.551330485296811
-24.437421563484946,21.266383611724983
-35.33394782692425,4.856483485121856
-35.48640048408446,5.267659900341911
-17.043879627397896,1.654049232234788
-31.211057983324,1.116562714693894
-33.04988226812755,3.045172877969116
-27.88337708792802,6.799934478527162
-27.200283006967098,8.195452151694688
-33.04359691927634,5.068071774338411
-12.664358068317657,1.6497269028590011
-37.69153335733782,18.04194627571546
-18.207860716236723,3.703995077871381
-37.062407014997994,-9.224432295552036
-29.930354885583544,10.253602428906127
-25.874375312228842,6.754729768865444
-36.12843067800924,10.019197465144051
-21.852301535978206,12.525227522460703
-21.107245797823897,14.805860888267524
-31.963552562257956,10.523217212908987
-18.775239235380127,8.578227392843841
-16.253521275365575,2.678942574359638
-36.740614745325296,11.988607406939249
-12.478755563967564,6.546072653708223
-26.18879754984164,2.321173701352409
-36.107596431904376,6.954807943459735
-21.491426906445504,11.633215458807506
-30.921514582232078,12.216249474031352
-22.89661425171247,22.31868164765721
-30.05212912472188,13.635710255238765
-25.145403392582082,0.9016380637467956
-28.58958666981769,15.239158321463671
-20.25369765979015,12.010452723743605
-27.623867231324013,-0.5030910156905548
-30.835413141588443,8.396965280579657
-26.810865177181057,6.376783590861676
-22.713482349842913,10.622753269989246
-35.30443959471514,2.782071528149714
-33.930512452511735,6.019112976413231
-26.860863446096545,12.995217111283988
-28.637926284748687,-1.5588640567273948
-22.211098295261845,22.04996507836269
-29.18497560345667,9.381799929543725
-20.56520753369832,7.70636713721595
-11.435142285541222,-0.7658078988852111
-25.529633004558622,28.65050933809921
-27.970359252483288,6.848682037566867
-29.088489754798626,20.65710303006785
-31.058352251556236,17.533814350219167
-30.558300401130232,7.837580212002628
-24.640263486564574,13.18617070747706
-31.303434114132873,11.5060686934273
-34.11911523634918,5.193644623786348
-35.46957876559807,7.214602741366744
-31.9821025304916,15.640999775797855
-40.442914721006645,12.084305639113904
-25.103788461931437,11.313099521221986
-34.49978006354455,8.470813780098421
-22.616277089023242,14.764012859193546
-22.217519530806197,5.67295675279324
-26.375372024053767,4.338710787966084
-23.75586437030164,8.728581509571223
-19.528107365363,0.9460841843875624
-24.134928316477023,3.6493966336979113
-23.551704005344362,5.372696410816689
-31.608555123112296,4.331087133531163
-32.10632953131455,18.03464389001856
-31.4941087596405,4.025950788420738
-26.8047263389679,16.906532256594943
-29.73597044400544,7.238404392834871
-20.29716168701999,16.52917287360287
-29.519557027325277,9.31332148690517
-35.2962920040319,7.89770866528173
-22.274311354299655,5.729884017609495
-34.52366375473975,13.0595453226029
-28.145474587200844,5.2429260545366745
-42.49955265918744,13.015067916217124
-33.37364545988166,8.730440967996108
-32.540348106991026,6.968774192183712
-35.78797313317789,2.8194726149446274
-24.20655734680966,7.924947343400754
-32.46774713710512,11.951368573476929
-21.766248108883573,3.656315312508898
-24.661826644522307,6.108221341988577
-27.495879447095987,16.770608598405868
-23.281771380345482,12.659407442132764
-29.10888644923351,9.095544646517428
-18.55724736194415,13.000195530475535
-43.4867745332527,7.753149236695893
-14.410929602223842,4.414322268254714
-32.93204535831511,5.206662413980188
-20.697471317857996,2.5499216710828394
-25.51898655113519,1.2881231318924629
-23.21373013493438,11.509629036230304
-34.40401554589329,5.01937554679191
-24.74031842547325,15.365065205777508
-38.631034795091416,16.393062356134262
-23.608562403913204,8.896123002440703
-31.612277509207075,9.643469697318691
-34.14919015920708,17.72083366641914
-19.853056906395906,2.403948629473851
-28.66968859356457,37.93895086349127
-30.080129272019654,12.008766639283817
-26.55542924318722,5.361797390775621
-45.765591687094926,20.381260158883013
-26.933666392452917,4.622680260531507
-19.38051802457699,12.94517840744592
-33.25374659903875,10.003386331606611
-35.18827372511288,9.791525261900226
-28.663269365691235,14.183543423055037
-28.441142758999376,9.742390365878936
-17.890260820436282,29.379331203614548
-20.31532000919639,9.559588646299904
-35.245238266195216,18.266522773498828
-27.24375326152452,17.83004410564773
-37.72264951066249,6.3543156714298
-24.203744017916243,14.751127671988456
-24.912234981207607,15.132765905235509
-27.814737894984237,7.134957098009307
-26.43794496134467,7.409764199335497
-37.58083385507156,18.71303052767248
-31.038386436751317,11.631218261235544
-33.217943281456414,10.425814869328494
-28.7577422284547,7.905956539811592
-36.457642489159575,17.271981041833826
-36.186127780943366,9.713680295829755
-25.798280500254403,9.318222821415668
-26.202734832867645,21.47457073485884
-38.1391039214085,8.017299980525387
-27.35608810045494,1.1722600429036036
-17.232769924891134,8.128806471305737
-29.41962550236657,13.227222531965491
-26.039517085052882,21.31503780680732
-24.244390534208332,12.276223543698594
-19.299637641013092,21.41205026172289
-26.64084658488929,4.171845332660514
-25.551543432123857,7.12456707660473
-23.82591952058873,16.580001230916828
-31.87811005104078,11.953637169171888
-30.772284082716787,6.4597512295949615
-37.74027812173985,0.5439286887446058
-30.097014250114597,3.1358752751965144
-28.09559634599054,3.249768504865129
-39.09071103925054,6.6188087214065305
-29.85628185469926,12.772562140150336
-30.95861184758403,9.462121350493044
-34.22001422725577,7.296628669858989
-29.768656637881072,17.000468279770413
-26.774000059276744,4.753312961911146
-20.367726211025058,-0.3065647813197634
-17.90469587542411,22.853159072980485
-29.132780652895807,11.95715633399334
-31.779778933837427,3.24343035493923
