bread @ global warming potential (GWP100) @ -26.19,corn @ global warming potential (GWP100) @ 7.22
-14.872209302149354,-0.21149388902115906
-20.325913050184223,5.253787882352013
-23.76553890257856,13.766292443759001
-45.49091697489187,21.890111520056365
-53.64902428429261,1.2501850547698896
