bread @ global warming potential (GWP100) @ -26.19,corn @ global warming potential (GWP100) @ 7.22
-2.376596950004324,6.7823985325774565
-2.484271666688492,10.249270408276084
-2.5031528714740183,7.943647316367064
-2.526060750455535,1.7440029471066316
-2.531820144003116,2.421812671240702
-2.5675995574277164,15.04897885742768
-2.5758600377641594,9.725284504678298
-2.605670798769013,3.2620717091715727
-2.6854105350955604,7.485255397580319
-2.7124356774480773,7.362952062756311
-2.7186930985493483,5.54104711410474
-2.751702777461201,12.920844600925715
-2.752517173401092,8.489718403676534
-2.763421968871187,-2.1777957397472107
-2.8319926652567986,9.849872107683522
-2.8337493705358265,8.03596900796431
-2.8466508325120032,0.24995487574438324
-2.890540324638829,-4.566861515298859
-2.8923771159068155,19.32911242241356
-2.9160317161909184,8.14432031908022
-2.9327608546025603,4.259420662434193
-2.949866018921485,0.5844778003072109
-2.968221769762105,-2.6572559009878343
-2.970642132836896,1.3857519163824668
-2.9742032833650693,8.12378196034496
-2.986270352465145,5.156899604388473
-2.994257003655,4.4334419159123035
-3.0017533333146686,4.308800274983939
-3.009440863426475,8.95584747651279
-3.0537276558138635,15.934968729648498
-3.0960174288280715,2.4882248648470915
-3.111019303744289,7.349617153286139
-3.1634875509957374,4.457139979100001
-3.227227272251976,8.943720667450943
-3.227603171830559,12.36799494328949
-3.249079136074582,3.531993606184578
-3.2663429880981623,17.993146180434444
-3.318358792102587,9.980544770552424
-3.318532842419332,6.632243914716243
-3.3461569175425456,10.803481241912218
-3.3708405272038813,3.345397307328665
-3.3877803951076366,20.052159697278327
-3.399864132448839,3.986943892636572
-3.411233824707793,14.725658398313758
-3.413446863115404,7.921311801455653
-3.416118618639944,8.366161691768113
-3.4406504959269206,10.328206541516181
-3.4520194450574584,0.7894557251323491
-3.452129620257246,8.50368305209927
-3.4747553569503853,5.203811949191699
-3.5142931499171253,1.6814620807300988
-3.598524921554844,3.3841300027335164
-3.617478813252673,3.0491892028217027
-3.621974592954367,4.163636775798929
-3.633474959629238,6.254781551725457
-3.667892816629068,15.151023682503032
-3.673367845048201,7.1494366090407375
-3.680143241815462,7.420043830152569
-3.714913528395237,7.252397678083857
-3.720745531541209,3.96285948020812
-3.773097702391341,7.614713076841154
-3.803223961680082,11.521194277067554
-3.804494642577189,27.662318694083822
-3.860160688821879,4.253182888255889
-3.892969840787272,14.154451075241484
-3.9623556631707615,-0.9451085973367537
-4.02196594892755,6.105847749309406
-4.064995327798478,-5.236061883020547
-4.1202552884917765,6.981035763694878
-4.171249144017342,33.12482710131021
-4.178291671396078,16.092839673765443
-4.183146173815711,5.530852829220012
-4.248187872217144,-0.04499385292856262
-4.251778980918108,10.619314006361117
-4.257153356975785,-0.2076017145975816
-4.275015756153319,2.5581217827974387
-4.275796385228112,10.877104096902325
-4.2856946175934585,27.043717914344537
-4.30118432220219,1.8020362225202131
-4.325268655050123,32.86135808871009
-4.331289783114421,6.6990573073748285
-4.338886684124523,9.885737814040404
-4.342840674171207,14.189759129815162
-4.3777875391124645,10.302256332031215
-4.380828026392374,13.338233141196737
-4.381592671877415,12.315597584736329
-4.42842081127187,5.965618534221082
-4.465934163833596,7.1267501951465375
-4.523987654219341,7.105988037920742
-4.552803544715019,4.4849508688409685
-4.576356815865846,18.189030999876465
-4.583399765791524,4.016002392381487
-4.595427375002969,-0.7548631321158967
-4.657167554608993,6.986222078383282
-4.660539338047086,11.07666646260735
-4.6616731750252525,4.059073917198371
-4.66686793122756,9.856371090813173
-4.694562463651103,17.609788426779744
-4.706942832754916,8.602930606660717
-4.711230585031764,14.33912158100733
-4.764335786118687,8.218504407418148
-4.789104692556899,5.918176524927336
-4.800362337549791,8.119748254038322
-4.821384865638794,19.894393803236987
-4.836053008417324,3.4941492959689664
-4.847980129163371,10.149769616597904
-4.866366261676939,3.2869233631758537
-4.90814029475015,1.7334448772344815
-4.912074842704446,8.542342506042242
-4.932878110411522,6.9801256403654435
-4.935393236375434,11.564407633099455
-4.938401382798881,8.057591335029443
-4.939003726873066,22.29386084390326
-4.946285498176932,9.382678117255367
-4.9568387610133495,11.739040311814932
-4.960988594527667,3.2950593399770045
-4.974837688735322,2.837425839792502
-4.977568359264296,3.7989343237719018
-5.035277176721788,5.241912781387294
-5.052942005901488,19.57573789953794
-5.082875727712578,6.606287749755195
-5.092352641639238,12.50507113306935
-5.09590989300812,8.892153924122155
-5.1036635434343305,-0.999189783876138
-5.11138875514019,-1.0128525355035412
-5.114372074299206,10.745794893680213
-5.169975491622694,3.4504778693769778
-5.181569410342825,15.086929998293272
-5.189652333773228,13.931432958423173
-5.193587439436127,11.438566182729009
-5.203903819597704,4.91976494535182
-5.255130670671128,3.9736986897867874
-5.267692948626404,21.40124580407251
-5.275659559389698,10.458516361144767
-5.295271933325606,-0.06269671105378605
-5.310329643316094,11.123580676561891
-5.31330011444975,11.54911040666035
-5.383834016387077,3.1767343036503473
-5.389012137895181,8.88152416731604
-5.39372997052179,18.667250755269883
-5.400579192411705,21.675173700405786
-5.411346506878848,1.8222127046486418
-5.4181454512559135,9.811792803489976
-5.418212313318655,4.071320898686961
-5.419572554670226,10.060215553038656
-5.424735626481724,3.99576552107699
-5.4399452378159605,6.300977354888874
-5.450182231974345,8.536263923547398
-5.46282533837817,1.247471440774818
-5.487907815534406,5.476620161814429
-5.523326070369365,7.814262372480346
-5.537629389251993,8.460180830071364
-5.537718278950762,3.345729167372659
-5.545925874638842,10.27593686773685
-5.590733945540572,17.670526693823575
-5.594410084300031,6.440798406314208
-5.632426705562036,1.1696443145143092
-5.646253792779769,2.4264118720983667
-5.653400985728464,1.642982383302091
-5.663247218603704,6.90593427195874
-5.67609541544148,2.2634761587887677
-5.710533201259705,4.387483778439409
-5.716008504037382,1.2972070472002803
-5.726054053371104,2.9222854127941966
-5.7475028269856345,-0.926112010797941
-5.75101912783403,8.20395432126297
-5.76008922242874,5.9270124306171015
-5.766459750515299,5.91224234057969
-5.810181882542995,5.839814851659444
-5.812835841827669,10.501888109499632
-5.813518408095959,11.675881856345711
-5.819153620683255,17.148480035084106
-5.833607454192778,17.806583666996094
-5.8429939673425295,11.072327801836625
-5.864304350951727,12.235649905160598
-5.876409837307308,10.617196258508365
-5.879322205033687,9.607793627473825
-5.883867780523072,4.538514415799387
-5.88635537180356,23.763670685679614
-5.898648546947099,0.9408290534681655
-5.911689992857863,7.622705331525877
-5.913042285860726,7.857398526245152
-5.91947390413954,18.213695849809156
-5.92242492317789,11.983039513460659
-5.944243178326627,1.7242602960162885
-5.960726204957483,12.875214212490874
-5.961974282996004,2.7207219056360055
-5.963367818096122,2.503523037402599
-5.966946425393001,8.757778810018596
-5.968991756301765,0.9076962522260306
-6.006211596247831,19.784212968602407
-6.028340084553231,12.743327547930942
-6.028511306979102,8.955222122211396
-6.044036216411301,12.35172246692655
-6.048881516405988,8.492322250479987
-6.065557688081631,6.716856584332739
-6.083096521205902,13.870751040596822
-6.115152810380291,14.483345523360976
-6.127963770663429,1.3125337496441047
-6.138712181309301,6.100221666698555
-6.154185715700601,4.738776803249198
-6.169868214802142,2.233596317523946
-6.174756121295826,13.319672026805527
-6.176141389929138,8.374407170454765
-6.188445415147018,20.613955192681132
-6.197439895967326,2.918221630066599
-6.2167457685495,5.377567017350526
-6.2330991821338015,9.540364511885972
-6.2429833622539,6.752131142571054
-6.270696280579713,5.8745241780538215
-6.2797772834048775,10.606072889419751
-6.282903799487695,0.626237402905137
-6.298584977434157,1.6732355168578223
-6.299865454341038,4.482093979077771
-6.313360394621381,1.7080774412250828
-6.3228225998283065,4.297004092365845
-6.323203275213682,6.419251213512471
-6.339174895243438,5.681607512045831
-6.353554649658966,7.824006286300748
-6.354176997991999,0.9445951587012923
-6.362421800772889,1.4694445736600212
-6.374222043026723,1.547957477720721
-6.376463413481429,7.878130646834835
-6.390513661136643,0.268647703784584
-6.396270730642655,9.84779499367166
-6.400353205137143,4.270192416827571
-6.423994082330763,5.957692655461472
-6.436628277994548,2.7643576010412954
-6.43689720671008,15.785560890974796
-6.4398015071913335,8.155930792318479
-6.445591988151285,3.2664138907952696
-6.4547046201872265,4.570843592169272
-6.455046736795357,23.75590335489307
-6.457996752819701,0.9330915825859045
-6.460579475752234,7.053116319882152
-6.461070265682434,4.571240380013608
-6.5045079800249805,12.372841260467844
-6.516570806660848,5.584335235512814
-6.518471043406616,1.4114450291184066
-6.523226188457652,-2.5447822484415052
-6.533876478249624,8.059618256750856
-6.536540378961984,8.913674810260819
-6.548955289963752,17.73155838712038
-6.551265522569792,12.639692436295718
-6.561938193179019,4.59265772472014
-6.5727793550874605,4.116750548634805
-6.573027553589074,7.936140014215397
-6.573580924139122,1.132104362002643
-6.5756309684955,8.487669783261865
-6.576644361518142,2.2151199441252993
-6.577596184527069,4.481004598517915
-6.584838316920226,0.4577301066229255
-6.618134560306171,5.512509235526203
-6.618641057154628,31.054431688423755
-6.618753271117668,14.42222840823009
-6.626067740781302,2.695050374740087
-6.634484200433867,7.6946236833832575
-6.637602095122071,18.41078245302388
-6.643309387352739,8.904982642597911
-6.645989698688603,2.812233932724191
-6.653879886588689,15.4478374215049
-6.6587930901745,1.721805587226529
-6.665959109213965,9.733922368627345
-6.691756252041067,11.428140956358298
-6.718404849561253,5.573505591920489
-6.718735452681118,1.788510113422442
-6.719563933683521,10.705521077820597
-6.730660583595284,10.73715736311734
-6.738185713911913,3.366518443984279
-6.740563575096054,9.79798762355286
-6.764254899623044,5.454271429361075
-6.769751199300569,7.60284631329
-6.773383766474147,7.585443787555489
-6.781594599479882,10.929137356204992
-6.782587281310505,8.911388203785739
-6.790005016102413,4.232545153991004
-6.80851455961559,10.840329565960952
-6.82990665938024,0.4355240011145376
-6.849249974230656,5.9376880027412025
-6.850360506034075,17.561119290362168
-6.860295777343794,22.104089587917493
-6.864379918105337,4.2193882491828045
-6.866197955238236,3.3239220024334495
-6.8817486161569,4.7635784158472845
-6.901998935215738,6.425008335940619
-6.912186617879481,13.854982376706218
-6.931529929340098,23.936300846344
-6.932375262600675,17.67853783363667
-6.943827189802507,1.9649601982333074
-6.950789762117381,12.813629155888352
-6.954425613226946,10.185699343110478
-6.954808599059326,15.468571951318008
-6.975348072784956,9.669967218518456
-6.991456967899378,1.077038981946444
-6.999535570875379,5.397570106693452
-7.011103514758532,6.239674089397097
-7.013927804101307,5.063314003799324
-7.014995935506396,18.810146434563357
-7.01757297282218,8.115406043614911
-7.027761086068342,4.761362286872845
-7.034147309350269,2.9573960759239215
-7.038549104622395,1.5594484425496296
-7.048056872849863,17.793996444694763
-7.050868993945455,14.474750615552303
-7.06204389837364,4.0789500402247985
-7.062606653452616,8.007973586113119
-7.070366008129968,13.107565595890156
-7.080406741809812,5.701942414320483
-7.080726045031117,4.81282468541945
-7.090864401841047,8.675128169615453
-7.099054195494012,3.7427557489492815
-7.113673610673148,3.794175681616361
-7.11691322612938,17.911866724465604
-7.123564914907325,1.8541871977054893
-7.141556904971986,-3.8110249160482024
-7.171891496948406,9.48086962437978
-7.174388063400148,11.861097102547017
-7.177850356003182,13.734008739973934
-7.183304535542353,6.163411127748573
-7.186360142654535,6.303444528032408
-7.198622227194193,8.313582651126655
-7.207613066033258,8.649765469265397
-7.211648851430731,-0.3294158332144983
-7.221975683534015,0.47068787537830126
-7.223053967575229,0.6621000773218827
-7.227408918826893,3.403141836342944
-7.233220518626664,7.764992312836534
-7.237736556526954,13.263608387629553
-7.24965927580372,9.081488851442293
-7.253355514099708,5.709826192958371
-7.259153707343747,0.7639471437287766
-7.266362838381303,3.474112379903972
-7.26988378285063,21.447913348363205
-7.276551083421181,27.756244388066776
-7.282614129315972,8.67089962162519
-7.300591137336241,8.74975066611113
-7.315639686130718,2.3034519018913127
-7.326035559354162,11.845845469159727
-7.332325055881795,3.978803788986286
-7.354162466339842,6.757005010965507
-7.363788555405046,12.567230401788686
-7.364477824822856,11.35631449552498
-7.388497908577085,15.330416669833895
-7.398017487436474,4.7451229786120805
-7.403256583634322,-0.2991680837717805
-7.412132513124416,7.878340520194522
-7.414433025601461,5.756840640658401
-7.415480340816893,1.814843591535075
-7.456982928085092,5.106859622715824
-7.459322002617091,3.5313940347476085
-7.482148123325794,13.020234159263104
-7.494162271626589,7.57039350949672
-7.503082227344729,7.666714941112586
-7.508698606691895,9.722583001248054
-7.509793861446915,4.276658374498126
-7.510023485302554,11.920786263542702
-7.517009747753314,10.700622721086003
-7.53307226344735,1.7292432941701061
-7.545894707188823,17.610410551503563
-7.547934199233053,6.216576206484387
-7.561246535461139,0.17491698819044063
-7.566600825371589,1.8580664405073848
-7.579600606926693,10.271041475540883
-7.626639266887556,27.987230837483697
-7.627002619960228,6.344043879863653
-7.641781633941969,11.541221868984012
-7.6484036281328756,6.475703365838358
-7.65406489148145,15.775832747921646
-7.658547237813721,13.501609326502916
-7.67643611047565,8.065923759417094
-7.685050692711637,3.446236569281055
-7.687882997861209,7.767151837076125
-7.700867252393067,10.182694237941426
-7.701290910818971,2.4083500669186613
-7.707937445597945,3.9870511842206553
-7.7216094865380995,2.7193914632859477
-7.721769062360665,17.749235718722474
-7.736338237319226,1.1797888415210669
-7.739641648386556,8.141792877526786
-7.75419535615819,1.8025186447221477
-7.759433446952608,2.753495868237131
-7.765351128554957,3.149847640723825
-7.798253900685835,3.40408515488005
-7.799837052018544,5.820197250949677
-7.809954315593961,23.584651072331138
-7.81215932647824,8.993711149634372
-7.81390002286937,5.090664282028946
-7.821829265549566,26.263779687316095
-7.824148790990223,-4.215193347171681
-7.833116844152071,8.174008051224163
-7.837834649478314,4.33646448549277
-7.842879511409585,18.02150508328748
-7.844112800954866,3.8022486415457193
-7.846114721353908,9.280152200250015
-7.850378396369988,12.7426482281026
-7.854671981514479,7.1811744122832355
-7.864324190379852,12.175680151316595
-7.866086330567429,7.929126134284154
-7.869161346553058,11.692993929752765
-7.88324257087896,1.8020551163334737
-7.898100525657556,8.392479820881963
-7.914497699834733,5.8381557287565595
-7.931256037330477,11.683522455944917
-7.944148062626363,12.168002867546331
-7.955618498885267,4.6253551560233435
-7.970520379704391,5.498623427877044
-7.982192023728889,-4.966381901456543
-7.999750864589478,4.351171376590106
-8.0005461460611,1.1028676384664116
-8.034838418058229,6.717576526522838
-8.035125287903545,12.790130994653431
-8.04564405590402,19.18069134776895
-8.046789298503658,11.220044870035837
-8.050395426279183,13.938749513955964
-8.050427628571478,3.3636432278878785
-8.052382959874022,7.090008115492692
-8.054790472936537,4.831731678463356
-8.063328627167257,9.941748042162486
-8.066992665261903,10.01689050302793
-8.080560749978424,9.908181591047592
-8.094163706433545,11.18078259515064
-8.102574100967917,8.618077195400474
-8.108584171643264,6.835653766396847
-8.111718338649553,3.1510338155469135
-8.11323143475402,12.692661887400128
-8.114340894871884,-12.719754481836619
-8.118828081189765,0.9279043220608649
-8.14607002904972,20.57984843856971
-8.154386516017306,6.133588914660153
-8.175536241614381,15.319858565853773
-8.177443754849406,12.657108978445962
-8.183138935958361,0.1861833517390692
-8.200892248175542,4.367081821612833
-8.220077066277065,9.382208375344781
-8.222378457443632,3.251567053307129
-8.223458199385737,9.152817729023358
-8.231759758620566,3.3549844777354294
-8.237325797627683,11.862337208823742
-8.237572308815007,5.945010038983689
-8.244135135156704,4.005864410289595
-8.250188687016523,5.057511205298541
-8.252245510030038,7.954230508712527
-8.257414083838048,4.663587136402427
-8.269942116493498,4.2436932779071315
-8.272863947689565,4.205163284967954
-8.275664903462914,12.771126881200209
-8.288089187523244,5.917979215867937
-8.311369990176226,4.882300853230093
-8.313386002897628,6.817353028960682
-8.317589940224682,10.574937293171844
-8.325963882264794,5.136628289622516
-8.344838449446888,24.92036227193361
-8.349810602930136,3.2692397014581633
-8.3510810585051,-0.33227118693903046
-8.360524451733063,8.15321695523292
-8.36061880773994,17.754217437373036
-8.36119129674645,6.008398121819482
-8.384659380654021,9.314641034808574
-8.389091779357639,7.570302326336012
-8.398261479182302,3.3978346977860348
-8.399921904498786,7.5956935903754985
-8.408599277174714,4.793264874559234
-8.422076415691183,2.240661003201343
-8.422843112193341,1.3379904379301413
-8.428574094167598,12.97708921142359
-8.431084395313121,3.617412844848179
-8.43769337623383,-0.6087292420368462
-8.43855908041891,18.1523314796968
-8.439880898975233,11.16470963947037
-8.444191624208461,6.648527108326248
-8.45381333748988,19.247822603005908
-8.453906313493906,3.92778894205572
-8.46076592967129,3.8311153364761763
-8.470822011649808,-10.23143640250248
-8.473289953831745,14.004944792186933
-8.48184598705435,4.19720392536118
-8.483891753916872,2.7287592557177045
-8.48744254122105,6.3045145481330325
-8.520751148058793,-4.831072123532835
-8.525937547556651,12.018554434990907
-8.53471936971409,3.6591098022647826
-8.536859163903504,5.19427363909531
-8.54405707457437,12.739509217098249
-8.55981376011472,14.45877845243865
-8.567480391158062,7.710279248974608
-8.571682934949502,8.199875089004923
-8.578701543583168,7.6887636370844366
-8.581451820176099,-2.4111605230263935
-8.59673384977274,14.473417062641932
-8.60158616049075,8.321404427609657
-8.604838736693932,12.977863876276437
-8.6098170702955,13.540102188845236
-8.612104198683275,1.9283630987608578
-8.618063152532613,11.44108354573628
-8.62285124831247,4.487628317053312
-8.633311815772977,8.340968549794681
-8.635153057003357,15.93893663970919
-8.639626269431126,6.827118108012132
-8.640563085961183,10.782981270358551
-8.640655309822796,6.858874227245631
-8.647018303651702,6.824172733379283
-8.647371624024473,3.044890766075563
-8.650193624396891,9.000743534519295
-8.659319600102235,16.712994630696038
-8.661469497388694,6.883056969927031
-8.662740326091289,14.15380141851837
-8.665860799784587,7.205596440023162
-8.669226446765908,10.404433562685227
-8.671755185173543,3.6169271716319855
-8.673774460988916,21.120087499623317
-8.677051043049007,13.901024838158673
-8.68934717595213,9.344879383820214
-8.711203583234656,7.669197442514561
-8.712908873288043,9.695158631891761
-8.713004032122843,12.455744460224182
-8.72241156887894,13.45913908550059
-8.739564035148629,-3.1139104836665794
-8.760423747021395,6.152100126422619
-8.77160151487674,26.769292050194924
-8.771935625216525,11.994495732226966
-8.777262436002259,4.446826411335432
-8.786895609245931,2.8491232364748527
-8.787416125372971,5.95683514527504
-8.787446189177954,6.254832026944749
-8.79069457835901,33.49921183404242
-8.798789255810172,10.289604394367249
-8.808240663887364,-1.3009671489215124
-8.812450855926876,2.2444504144012605
-8.819021261377552,2.3584818465088166
-8.820026398589544,39.3662141654842
-8.827660581036957,6.4089151309582775
-8.833595051792098,9.524199443479423
-8.834101515701462,13.590748137187745
-8.836025663733837,9.668431831761726
-8.857575082611266,8.044218923057903
-8.871019531935358,4.364052604231646
-8.87486756680484,3.102211503031904
-8.875895289396711,16.176806181052527
-8.884092301888568,2.871722109124715
-8.885870854274115,20.780215050594144
-8.898552247897143,6.1534166023669465
-8.909425685244381,12.632744125020263
-8.915685412004837,5.904938277294102
-8.917629151684272,5.808174884968668
-8.925368240003639,6.392089116107851
-8.925475764193253,7.509923884723531
-8.926360489853042,-0.9202288373910774
-8.931183139977875,5.414023074700636
-8.940938637812561,3.213417249491282
-8.944307284376322,2.94254547394173
-8.944415030708232,3.0244720927052824
-8.948063770150384,7.356331337339863
-8.952372005455654,2.848195947197977
-8.95814965915263,8.610465158285407
-8.973997251246953,3.778515035299543
-8.975656375412143,5.333297976458722
-8.975865084971133,11.17238898209024
-9.00155230811076,7.338179270267079
-9.005638840404629,6.825564496660848
-9.010107921717744,7.920588113044886
-9.015689846711869,4.855569955129204
-9.020523560539145,2.47638583760904
-9.03232044758426,4.577782229275005
-9.039129705751783,1.74170377474782
-9.040988451168918,2.6624908224459536
-9.043581493539158,13.808324261702014
-9.046518796955214,9.024354742773408
-9.047037826965164,5.837048283708705
-9.073433753798003,6.87897280755196
-9.097145712243483,4.195055955960706
-9.098817226670691,9.614925220080284
-9.10987620969792,3.6875465419830435
-9.120308254431851,6.450506429174069
-9.127960427756332,1.0830358152970785
-9.140353847423286,16.318163855712918
-9.146095027513478,2.3391951985993735
-9.157906230696842,7.616241702844042
-9.17183858199854,-2.3291652125130557
-9.173957602235271,9.299199036684264
-9.177965089042964,4.722446727700957
-9.18927843602374,1.2442475821720422
-9.192894390678756,3.647287517199851
-9.195550653496472,6.843311884364317
-9.205936233057097,4.842927438299871
-9.210023257313908,12.691711128544272
-9.226674631723302,10.336057194448522
-9.230691974583712,13.576913810746023
-9.239485904121198,13.971873019092833
-9.239899107964964,5.048788859270962
-9.24259124962994,33.15354448795638
-9.245794193297622,13.45274007998595
-9.24986191645504,2.0557259156970558
-9.25082234244782,4.30840997341722
-9.253233307010928,18.981943521606674
-9.257018200660228,5.031216540372013
-9.25807700729528,12.575483258206063
-9.276346877390084,1.8676178914790205
-9.28450996832978,2.596653637124775
-9.28754054605505,2.4224949514474523
-9.290907783035792,14.234790150199716
-9.2998494267965,7.173618501525287
-9.303936621816469,0.4036904703546136
-9.30575565415507,6.680875038667753
-9.306503461011475,4.950835842457953
-9.314443721513886,9.745866972202922
-9.314496281332383,10.298855374477514
-9.315069077901782,11.844817025635008
-9.322612484658508,4.019183704965359
-9.326078793142187,4.303318722090663
-9.327891842422362,2.456626282162775
-9.328590831862686,4.347870664997393
-9.354370615000144,22.313132939281523
-9.360401342874354,7.790436766218482
-9.36642863095884,6.179460493947849
-9.37474322081163,2.8780567994742547
-9.377897485539789,8.154104975049048
-9.39373316281046,12.191824474133004
-9.417103692308268,7.000999867464975
-9.427224418900504,14.323905595947458
-9.438655757617031,-3.594251385511769
-9.442668738940668,2.4477992303635467
-9.450406495813962,8.134754361934254
-9.451821408329709,7.90122241412296
-9.475766851451604,7.508599283550606
-9.487317708111236,9.229779763198405
-9.496726275014868,13.570269785477265
-9.500226211662838,4.693245327955415
-9.508610730448662,14.436115152289208
-9.511001994170757,11.346789201864876
-9.523055867816671,6.273006372388585
-9.52491118467882,14.0199639071548
-9.526750188262366,2.3686413198304845
-9.52915383003105,3.8762640490763216
-9.530629373693236,14.0202337418143
-9.53652623111867,9.624723539557522
-9.549097979037164,11.523713883551299
-9.561219241019597,0.676200686991934
-9.57174868305417,1.9559753946141505
-9.576169750485183,1.7094342850206452
-9.585494944426523,20.64383607326993
-9.587276100500551,15.537918365761188
-9.590049987349431,11.762025771660593
-9.593584597270151,0.12640265742252085
-9.60322963573881,5.559124684847669
-9.612847970182909,6.765297084253606
-9.61306000930773,6.21733322961825
-9.614343201218448,1.6641180628359293
-9.62500361699879,17.8004369620025
-9.635746581296004,3.5215782368194524
-9.648781158730472,2.4700243766922556
-9.649612481251213,9.875683431824362
-9.653240031744742,9.956571595464432
-9.654577202761269,6.332271524149606
-9.655756487647349,3.8986392135207137
-9.666364331349907,4.822620871239684
-9.674887572943378,5.567146783870327
-9.68052141498082,3.4385238634100723
-9.68173297858677,12.600020447254693
-9.6857053454875,2.6531811453591327
-9.687974840844248,10.460940873776522
-9.688876610891372,3.1496604498738967
-9.69186563642309,6.553922746717012
-9.69565917047446,16.48746835175111
-9.70678771968978,-0.674136209766022
-9.710628941335257,7.985738272421477
-9.711056933168406,11.019300692530837
-9.713027451869634,11.640459660742268
-9.72390797481045,3.118561553517787
-9.72399525599575,3.68307345153817
-9.732964723709411,8.877699039152036
-9.733619463654453,7.215450140133477
-9.736298060619117,0.10742073164101851
-9.737417055354204,1.8764159949118369
-9.738826947939742,6.342042132316363
-9.740379201794058,4.599732037385355
-9.751151198498572,8.879142063542478
-9.751977278755406,2.765380748405943
-9.7585128680027,1.4082212450840281
-9.761735598887766,6.144044808406223
-9.765887526734325,3.1077611500093276
-9.774227539869823,5.309629343474022
-9.776339408393683,12.383264202556841
-9.778888569077642,5.384655046501464
-9.78431120709552,3.3561699349868457
-9.791353554819215,18.119569862467863
-9.82358380154962,6.7008129785517925
-9.830205168848078,17.29955525766264
-9.833544593121236,7.296768945896327
-9.837530920534189,12.92900580801654
-9.841211375388603,2.150739040082092
-9.859001315060194,8.355916630560863
-9.862404242178629,4.995727915551085
-9.865146142236664,6.747416408037536
-9.876194066907054,4.885853045208481
-9.882871914746302,5.4000115151736345
-9.889642837541713,4.048598885068398
-9.89091096759265,7.944136702937124
-9.906679142068818,-0.20430041744529648
-9.911223112335708,16.620664013740964
-9.949705506806913,5.725555211511077
-9.95463394558898,5.418673775875757
-9.96316596451394,10.022476463259782
-9.963781175089458,3.3176613178229326
-9.9702360860778,14.403796737106584
-9.972304816263414,6.067669391744015
-9.994570801791966,9.224863830596338
-10.01061542794476,7.527571027334323
-10.020386219300246,4.478362046386097
-10.022708593236722,5.773941815826019
-10.027893388982283,3.753182918744631
-10.03113167754205,8.62318140596501
-10.0400255703051,8.646746016756174
-10.056584270386317,12.437856154847733
-10.06075035108462,6.692392862874657
-10.08016669310522,9.781308446620042
-10.090248659918306,18.260898066615084
-10.09166266378918,4.156687852319682
-10.095077551673947,31.807233722168956
-10.113840876614075,2.1031950218288915
-10.117174303176869,14.509825813538784
-10.132688178299668,9.639442646146694
-10.14360417337499,11.92526957663518
-10.144862617811988,6.777213671706185
-10.150761407982973,10.246751492438957
-10.163647767190206,12.344393435294787
-10.172072062328064,10.151866429158538
-10.17379125321591,2.686302090414067
-10.186265789111692,-1.269655445928108
-10.186808436035012,2.956928643830527
