bread @ global warming potential (GWP100) @ -11.69,corn @ global warming potential (GWP100) @ 12.6
4.505237462115279,8.284493082173634
4.446950087255521,5.2957510130128265
4.414687438955278,16.497978891734462
4.291972621434921,10.181845119913271
4.251292598088427,11.27613145615471
4.176383791959458,4.29586152778506
4.140091272684937,13.761349928800719
4.120326094644431,10.60342659922891
4.08789572451194,9.43618334296414
4.019131261134458,10.903871168447937
4.014191654957296,9.158548992297128
3.944758007703975,7.172924564298183
3.907496869777079,14.812993216000724
3.905697578682088,13.884099948501632
3.864556721082499,20.3433971562252
3.837568436932852,10.113258581413895
3.773423537712376,13.466095210157965
3.745643213064128,11.771253098366323
3.7141112746680216,5.664698354218695
3.712990110382457,11.779309370490612
3.690554102938232,22.31348157347688
3.682670011948284,15.295617968714978
3.67809812998831,16.686868289143742
3.632239148157927,7.193945252214396
3.631384121550536,6.722790906860569
3.6198762222363934,10.423255481179257
3.5624383711811856,14.705423461060175
3.554348032962315,9.930659637861247
3.5016883208564407,13.032926266080713
3.459868487548327,15.685347428727221
3.437095515856071,9.867821991282291
3.4259030360778557,12.105022426304
3.3937790025572854,11.726582619425258
3.3923287231669974,7.486137689573162
3.3851056847630847,7.194376765691322
3.370694919288584,6.090828424489862
3.362068273977192,21.181569622008997
3.337604072635816,12.069309568742518
3.3276760729027064,12.518547892597914
3.309372038823626,3.913341457350274
3.280666269914682,14.159502445898308
3.2537450000989177,10.152780136939032
3.236832345469088,5.167211657244263
3.1360174734461355,16.10722665040835
3.0108368345783845,13.044871440228999
3.004949465263259,15.583385802644198
2.969001128179511,9.089656787560578
2.936200562858468,10.392080046239267
2.924320601756854,11.242805851182384
2.914030300128833,30.132851581034338
2.896575703913377,7.0578406991994145
2.742496604259637,9.917018782948169
2.730725419366884,9.605949375181174
2.7158126757397785,18.41313753685656
2.6790044449089327,8.024633973065328
2.663735712224504,8.386010315636387
2.6481599373055,16.510595780559353
2.647699293571881,9.350367787472452
2.6155440849671105,13.826020302688729
2.6080480735386877,11.761992074981606
2.590707280984612,10.53748855858522
2.561987750074889,14.207028883581664
2.542946389922305,5.271645792385398
2.5371339413275718,11.43895246455006
2.536215759459452,5.645553022898843
2.5156670185492,8.697096295830729
2.491100665171194,19.60553228323454
2.4181116114150925,19.74070632541557
2.402450200105199,5.43889999363663
2.396840429282177,13.891422555673147
2.3855867203343983,7.739981919575909
2.3843608280054207,15.095606585890833
2.380026707571555,16.580750353844067
2.340680699658705,13.956750512809517
2.3161497212110804,9.358505883669965
2.288082022130318,7.80974782018829
2.2852751899036656,24.68082096417548
2.243863246855522,11.136407834065016
2.2336223794690997,16.39089199670861
2.23065301356893,12.295099489047853
2.2292218402971304,10.829790809394492
2.184642582864609,17.402202486002157
2.1807052741306325,10.46897927252865
2.180390430410702,15.070029299026915
2.175268792203825,9.560112908785728
2.166238756331809,19.267895131529563
2.15279202261641,12.250966620721275
2.1387171278561,7.031032809129819
2.1319572745486663,10.614731683536935
2.1283293908947343,8.320094975873234
2.123253504092048,14.017383350084726
2.108781145866377,9.110630603497082
2.0820097811153024,16.786195236695363
2.0748888410789394,11.814079399946909
2.0625917441419936,11.32996068946701
2.043265962332195,12.88544888057259
2.0418580322693565,20.392211043964913
2.0365384325955587,3.464383265316659
2.030214093702406,6.74620465011386
2.0173678659074725,15.617090964796018
2.008642251534117,29.897033895979657
1.961509492396341,14.998606111197343
1.9516517056425284,11.127456211787855
1.919049178334168,14.350935183719525
1.909428596530482,8.003174129709407
1.9064647575468427,23.887360693168844
1.871999904447172,6.942747977283428
1.861958358512892,6.377438959097049
1.8329326491844704,13.115147180261824
1.811175501631391,14.24508862512599
1.811064472712907,18.542986162171857
1.7639408066456,16.624267061612315
1.7474298431077653,3.804449932418454
1.7274459905970971,12.886327571057503
1.692269338074328,6.800235665833341
1.6920069501178148,20.786961103621355
1.6849949938936186,9.982536188903586
1.6849440423858084,17.375887325982053
1.6468134263890235,4.382897997517616
1.642991379310477,6.773720416128981
1.6103985483440102,9.430399349873486
1.605996516028446,17.60349020471382
1.5886523799306211,13.850039834458565
1.5789739636771642,14.209304614927241
1.5693012576440069,12.776755569568083
1.528553867347168,22.72202379618185
1.519687358822145,8.693797706684979
1.515854661145804,7.396103990806294
1.5005358051963746,18.086122031528493
1.4656588121875238,18.56307345476601
1.4585012283579228,19.156664779324835
1.4476416328153243,17.689838900421076
1.4401789158093825,19.418246956525984
1.430665989833221,21.701060129726024
1.42698968297401,11.776325861775378
1.4264016692107742,12.912235324403674
1.4074054957742763,12.310708273309665
1.3691506434834206,8.483300674626001
1.3591390903089682,13.446233993982375
1.337492652519913,12.28093737203581
1.333630303901292,11.136735702170585
1.2813850756179157,13.752763512313905
1.2757727889765746,16.550192791769074
1.2676388830877323,19.917710553027426
1.248616437279126,13.37413796502446
1.2318336848661255,4.111506369149244
1.2100637952035211,10.394906006055312
1.1932585341623376,12.161376964953874
1.1434338082713742,16.754237899694417
1.1341340139041929,15.183898420388532
1.1296033186173735,20.3255596219416
1.1261821958260496,13.32180025162319
1.1249697176528963,9.248038691006597
1.1186961690712494,9.8115476477793
1.09103987375871,19.207800048806035
1.078638107448726,11.576888148530664
1.0762600135127212,12.129382435549283
1.072657450978486,20.75836324440354
1.053599786258825,11.24208837062934
1.0340941720353278,11.559989334071666
1.0328875650836888,9.553793137359982
1.0217941290424015,9.343508151691388
1.0187626261615357,9.859978888316999
1.0147816613068468,15.035661791230869
0.994613172007119,13.325916376058771
0.96756088552954,12.383971201213807
0.9675395675530396,16.026732055033158
0.9533491908453122,26.786847511153205
0.9474260649322056,12.386574452840609
0.9262784166422796,17.54412346726771
0.8999039744294359,8.415842976049607
0.8792425301480007,10.568424406885065
0.860170103663993,16.38614377449572
0.8576009938259794,9.330085298962524
0.8328022439199749,-10.721376342645016
0.8153815773481279,12.572500837687542
0.8020089833887081,13.169657758702359
0.7319872638655189,9.372153114383911
0.73176831390691,11.096911611242199
0.7110343663919014,10.48168510998122
0.7000640197300729,10.164872044414542
0.693630807919627,6.641354257098275
0.6763602061882725,8.597881359136423
0.6238970886841084,2.252832500909623
0.6068561993282149,24.61257046490679
0.5905615216651405,15.823191334253824
0.5861444976737857,17.209144224471054
0.5828022916938105,28.242506492696805
0.5708824439069735,6.709048451273471
0.5698736316948114,13.494933207517686
0.5697112455003204,4.589898367301469
0.5635489908537847,7.68263849631859
0.5535049625101953,16.29970010602709
0.4981547085776174,22.0599429738568
0.4818997692761648,8.165561647112586
0.4645898557150953,18.989665380112292
0.4639898451219064,14.337486575466098
0.4609280177483921,12.739897732447766
0.4565008437932132,15.926551337564643
0.4259239835713231,10.360779112774981
0.4226242436935035,16.542335893693227
0.4208733542339802,14.734839629349318
0.4138839356561226,12.99186992275034
0.4066882404641747,9.319045187597913
0.3811894700466105,14.484517684899123
0.3704954506723421,21.058277705123608
0.3567349976829215,12.085199868624063
0.3388525524929022,17.70388754039186
0.3245327345582964,16.92343559912003
0.3212965637119582,22.923057403008826
0.3168778271337089,6.716582799467459
0.30525294509121,12.053233597826702
0.3034273802733427,15.827871354617791
0.2946894171294136,8.928539833812437
0.2592459999214149,23.28049393636632
0.2196922941230763,10.924900299254666
0.1804905874608664,17.989009546863706
0.1774008230323636,26.456559254354968
0.1763893845308501,15.058909786680243
0.1602407074607637,11.082486472276944
0.1563644215217774,14.589972932651193
0.1209056766495564,5.74531411939814
0.120577335434838,17.806161777765276
0.1154811027565401,6.80143136651744
0.1027237912170688,18.867741819199573
0.0802601095346879,10.062364336604157
0.0714170475629405,7.059775272111427
0.0688563869712641,35.9754015191581
0.0543608270937872,10.645265227494406
0.0481454307387192,10.131434890141382
0.0416008723397531,24.772898343302515
0.0265650097930043,9.097517083236944
0.025187143280325,23.124661815634095
0.0160853235105111,13.693478899128099
0.0152000642427809,17.15071978155787
0.0087270325886006,11.623262104453051
0.0065302878507225,7.55181521027654
-0.0071260591054116,11.188355463474572
-0.0082625772289564,8.284396066796957
-0.0237662893116281,17.738262080169534
-0.0321630523997438,9.861705869612422
-0.0497874188912677,8.479023236688736
-0.0704997495536154,12.681897012639592
-0.073171914917669,7.10385198601278
-0.0883357707824892,2.7467029468906725
-0.0957624297101045,8.555863925614549
-0.0973452910214014,8.595518854051589
-0.1104694283039045,18.05444661837458
-0.1142671329073419,15.771534814378581
-0.1173141700884965,13.309917499356864
-0.121485292822717,9.012587625690026
-0.1305660110515685,10.02759117865996
-0.1583796257688625,9.205594309131541
-0.1813593251736893,14.11304474927098
-0.1859430832376691,7.309680008647767
-0.1862715412229931,14.061499324951452
-0.1988187185617853,9.445116583133517
-0.1990570958369968,12.478136204095282
-0.2104256608641765,20.68379086855971
-0.2107516855319993,23.77546085984832
-0.2260333016066953,8.802667126847878
-0.2515977620449998,6.625414535112465
-0.2610015648850421,14.701694651090637
-0.2709586226502818,10.840580006699247
-0.2773529911291064,16.24628742936936
-0.3063800548795328,5.187773667655437
-0.3133778998632994,7.410492965299696
-0.3141871867584012,21.32004478373544
-0.3236048977399886,14.716792783833379
-0.3538284872126613,19.232651152165403
-0.35402996537041,24.399296217212537
-0.3572864456390503,16.21732660016759
-0.3775030873367306,12.10428437314443
-0.3776566898340583,12.886274413422166
-0.3786648500384721,9.898939519231433
-0.3848063390681719,19.143817297395486
-0.3848744410510667,13.909884902835413
-0.3917946636744318,17.63238372964107
-0.393591138043436,14.594181726523363
-0.3976763909116378,9.230276512351395
-0.4053405582891098,12.157585969466869
-0.407306920010841,25.068323876759138
-0.4357822251317937,9.728293991242237
-0.445966808481387,12.670116700487814
-0.4467811822786345,21.350599629089153
-0.461091185694146,15.6717481952474
-0.4672962270908964,19.882703912461334
-0.4832319065562558,21.985818791640217
-0.4924921221439486,10.01719280159138
-0.5990057451762354,7.23013294310091
-0.6101548689528116,17.22195292736182
-0.6115840705847546,7.417953991255772
-0.6189623640026598,20.866946423858742
-0.622565381222171,17.504971418317073
-0.6256799668082174,15.823768748202271
-0.6327018151852233,13.758830643981703
-0.6388735036049908,9.831219675915651
-0.6561659709962502,6.390051549195019
-0.6764487688987346,14.692052330094484
-0.679190667014332,9.17053449702572
-0.7098741247282145,16.866770788970847
-0.713383916444732,8.4819874674055
-0.7139074153172515,3.753666164550202
-0.720135069627851,20.464835533534004
-0.7351889012471204,5.304879692918877
-0.7404006278293123,19.27751615893048
-0.7513839944331231,31.441692885285235
-0.7621362486518022,-1.2541400819450086
-0.7676540750758223,14.001212570297376
-0.7680370126135685,8.86224335827527
-0.7729251419733174,12.36949485414187
-0.7752901909318375,4.068926940053922
-0.7766873854921279,6.8396215882842135
-0.7767924777732134,14.494392658174808
-0.7826764068396432,23.46336092375478
-0.7883827377548016,13.237467783161494
-0.8021887884087509,13.55991865141743
-0.8158359957694206,13.616025371087492
-0.8268894326708018,10.077871162475951
-0.8300663409901592,19.951553751892924
-0.8307718985299655,16.84490262006757
-0.8440886406932933,13.432064614371365
-0.8566911741508516,8.613967351301786
-0.8577150258188642,6.030237609608458
-0.870640868293477,17.137891913614222
-0.8817586193577434,13.484496462920692
-0.8897871624479219,15.55078308626422
-0.8968660957098118,11.035927509066543
-0.8999917307978365,9.524347256886832
-0.9200462439614476,9.98529998897077
-0.9251120932332864,19.567536756045243
-0.9258157531666812,12.791945643795827
-0.9264157767012532,12.21436225163215
-0.9517157321324614,21.715109738880614
-0.9552652565692884,8.134688662603406
-0.9557058305202446,19.134585128959888
-0.9612645211329864,7.291717793356955
-0.9741419543430858,11.762423096969213
-0.9798664443012352,9.367181815849255
-1.0045051605985869,22.042063295778917
-1.0153119100291477,18.58267209294307
-1.0343238203139515,29.588316071645842
-1.040499305494997,10.796637630927352
-1.047719699106218,11.075601371005908
-1.0523155301015326,18.562126086290313
-1.0888194893733312,12.80777998820848
-1.0974233506340294,12.22913605958021
-1.1282731786619884,7.282920770128135
-1.1435021128139056,13.645840017718452
-1.144849722947411,10.294675281359943
-1.1459417641711216,17.034637410854003
-1.1634181795816565,20.040930823118718
-1.179272657508415,9.408411895408904
-1.1837605749384394,13.494648039241662
-1.1868927075101787,10.341019480124803
-1.1952743845546747,15.296164600087096
-1.2136346339600994,16.499120879394695
-1.2417551225745278,9.06691799085946
-1.2431236891319577,19.948605240383138
-1.2552190745365954,7.146297384708037
-1.2841504723681414,20.84748108052763
-1.290132383875033,13.844847103440603
-1.2902152389901025,10.444025281687747
-1.2910060930505036,11.882564497476507
-1.2935943453873735,13.802257631233129
-1.324495685308137,13.850544931492735
-1.3397536581850131,14.65319107826675
-1.3466688126606314,22.70626279716109
-1.3544212717793656,17.529016621357947
-1.3634816220879795,9.232855589675186
-1.3672925992048288,18.39133648871765
-1.3781725702798555,19.068522119266838
-1.3803389919397056,28.07972763334339
-1.405205182225525,13.684232014755374
-1.4095869817431037,14.153252167229518
-1.410246114769004,13.75501470538208
-1.4107291799323125,13.468361251276711
-1.4145869508103726,19.739896158023544
-1.4448427720233106,15.72287401368206
-1.4670928981898577,12.889785167074947
-1.469798437727624,12.864488403805456
-1.4719471565523587,6.566789785896789
-1.4766615596349943,15.569584748823473
-1.4933900142606529,16.411648026473063
-1.4978141162934229,9.639009118922036
-1.5003155003064848,3.5737758018820496
-1.5112204304746708,17.472877043338734
-1.5176805112647855,14.307961710963127
-1.5278597976253971,3.791082677469371
-1.5286652169681982,16.289208475738114
-1.531916041187472,5.794476274547067
-1.54740532538667,10.061859566040848
-1.5476965737527424,6.697586770381971
-1.5524433768396424,18.584228589201345
-1.573671464506658,17.53255490255508
-1.589057773488694,19.78043808401009
-1.600471437564604,11.559298464510391
-1.6271334954399874,10.905699776063841
-1.6283638699960257,17.329807811530976
-1.6425968111254754,8.311695067655776
-1.6490026324458444,33.510146017136435
-1.6494155526407075,9.620043718714843
-1.651245239629401,20.378046721215433
-1.676880438371282,23.677332115824562
-1.6776481724093752,10.873315280397302
-1.6862546455576588,9.009160709972807
-1.6877738253160892,14.667490958347047
-1.6929647400963963,11.000507988936231
-1.6963641801880571,5.8314103588671955
-1.7006582632800331,23.57746118310597
-1.7021808922787276,9.084566535380066
-1.7130212977877015,-0.2052736588556603
-1.7264984117932212,15.156036729173977
-1.7336335907410303,23.478578270472767
-1.7370745782469417,12.50464293209532
-1.7381906252456982,13.109743714141848
-1.739366678679371,18.6992912071185
-1.7481704934840092,22.864388347628008
-1.7650897767480327,6.98079216488067
-1.7660895529114171,12.578729815454992
-1.7766074628467443,11.82401249683172
-1.790398516286185,25.79350892166042
-1.795501537297616,19.419866408030813
-1.7989356496532256,4.270124340341365
-1.810001320221791,9.33203740933801
-1.8282046278905144,11.739795004116296
-1.845015007017757,14.628610659955545
-1.8452091039568908,12.80637159813819
-1.858336272070208,11.42578053833049
-1.8619683869048629,24.00063313892253
-1.868161086876933,11.304992118727686
-1.868309576379536,19.918696037992813
-1.8688834822826133,12.118432265922113
-1.86911555549232,18.376158197604923
-1.8744871267656835,11.363164849319293
-1.8786806138819705,8.407686950728971
-1.8796341687644895,19.530651280944188
-1.8800775955535336,17.314504194827194
-1.8857910718754312,10.761493362493919
-1.895961668821304,17.117807412037614
-1.8976453110436164,4.411896936177133
-1.9024932589554755,13.85265008890892
-1.9034486805448656,10.624048184159088
-1.9035760859388928,11.89024532638307
-1.9060499433219853,7.208369460123503
-1.922102378806949,2.27351848150318
-1.9260543907480263,5.807859512928483
-1.926442846950139,18.364309196915436
-1.927438099113468,-2.5298934141898677
-1.9393147978726573,10.158392429589679
-1.942762228695604,7.151976563732435
-1.9438934021249228,12.68333556953613
-1.9526818358944693,17.046997943835887
-1.959107985592256,16.522743954394052
-1.9608456010636068,25.205678083036098
-1.9648194134134096,11.523397039254409
-1.96548505823454,12.194952527817588
-1.9759449448955788,20.401489210066018
-1.979916473406771,19.480336600937484
-1.9906775115366295,13.462841981302002
-1.993548179449508,11.955303868325117
-1.9994580029605675,13.124750702989598
-2.0174706827083604,20.397139488148046
-2.0197473232547907,15.43133587429332
-2.021072391529481,19.09673937929897
-2.0227806369533585,19.16564477111808
-2.0241339244050227,19.70590168690455
-2.027372053542411,13.167755337971663
-2.0291392336673724,14.584714974390412
-2.0408905602703094,20.673810655979462
-2.049700478332236,11.252260783620137
-2.0552252518580145,10.114701162995313
-2.0591888173360893,15.736187008500576
-2.063082343391044,8.796012397299545
-2.078482765351307,12.606091923813613
-2.091482834707902,13.95817229880966
-2.0938366890450397,22.28906349091333
-2.099941895122072,15.877715374231357
-2.103903651613358,9.446771788782634
-2.106717365506213,16.172854451188993
-2.115059230309063,13.592683421612438
-2.127395298920667,12.986409014557006
-2.1286555758573726,13.086486278422457
-2.128753879965112,11.710792401598088
-2.135359986137756,3.6072180918449184
-2.144536566182426,14.181295447163858
-2.147386088629601,14.302980483041638
-2.149628912677823,12.72488769583853
-2.1504050570761315,13.976785958975775
-2.15831236832622,19.429330988117016
-2.1591245378785384,16.037238484604313
-2.163674915440144,14.401199550688629
-2.1661936854307458,6.255592178982038
-2.171433397969585,13.60481553479479
-2.176949232498893,11.749700986665172
-2.195771760671496,25.401468929370687
-2.208132432821266,20.706689391351926
-2.208363969255023,3.1212758336836552
-2.2129749094804154,11.911172832931909
-2.2148306961966364,13.562038094039242
-2.215402088770894,13.947664693204823
-2.220482684277705,10.40498123643431
-2.221839807819189,6.836702740319772
-2.222980218172005,8.348281250003735
-2.226705285616253,7.674676197171554
-2.2274722521760326,11.917749094569505
-2.230951878548729,13.905523696887162
-2.240703504565733,11.54193149963856
-2.240725924019797,13.820721243839998
-2.2420553856911685,4.295694741159565
-2.251181478650608,29.43228797266541
-2.252559454736748,14.166046137435632
-2.256272847753322,9.392238430718702
-2.2775904966409284,8.080833746596364
-2.2929427963071496,6.825038015761086
-2.2982203999653663,11.261163801546902
-2.3071145854392805,5.336318029802143
-2.3083248934821405,15.950551659074437
-2.320441123410516,7.7873173341670245
-2.3293606377252782,25.165140499399794
-2.3301687922973144,14.787077961546366
-2.331404378841534,19.378455854668648
-2.3371154373766343,16.25326459618664
-2.3379003475949283,17.4243857779279
-2.345556185822341,15.155391964731578
-2.3563053395246745,12.677884470625564
-2.3573791317634667,10.153943269425419
-2.3583089992437083,9.526190492275193
-2.362835015415243,9.72228005152755
-2.3631069675781635,4.853175009852237
-2.367854731779543,12.98318714921292
-2.385855261266908,13.942874345598991
-2.39647259844509,3.779191206522417
-2.399150661032425,13.003929187967227
-2.402122240889341,8.539162621289584
-2.40519414041567,11.334086241911677
-2.408350264196624,13.54617234880246
-2.42371691893538,4.602159531788638
-2.4287158168802536,11.03151466916561
-2.4463086054951173,16.350314360398038
-2.4719935352325884,8.891605507415644
-2.477253537995141,8.006838831110514
-2.480164362763553,8.900753268583468
-2.497915648247925,7.793433039609482
-2.5042155316516643,1.9835109542854226
-2.515564284529324,8.88131397836975
-2.5155866639797644,11.614302728729362
-2.526095949744299,11.188858048486132
-2.531512638545617,8.136196945665631
-2.5342839795164327,10.921267414495873
-2.5500032722539423,10.987576489421556
-2.55044750611566,9.363153840564514
-2.554508068434989,7.293503850366999
-2.5614402757665165,13.95851486572365
-2.5752651636825963,8.245926027800436
-2.5793286321798856,11.198014190013012
-2.580406643953097,9.493009398356
-2.588914676604519,22.754906930475663
-2.596018441670001,19.325239678083115
-2.601345042299455,8.856976989540373
-2.6018640441762457,6.08435800909872
-2.6053104531718656,8.232365132858622
-2.607675451146568,14.561357913318117
-2.6254521146981373,13.33346909941349
-2.63672579972662,11.501135149705721
-2.6387068207333115,11.30811668346952
-2.6389072275166043,10.569002938518802
-2.6402698536536384,12.160802584223195
-2.6407081693026964,10.987469652462595
-2.644071170164251,10.034522077977467
-2.655920678026685,7.575754925309135
-2.659456492454953,16.581058027265975
-2.6713111861037278,12.24317856995049
-2.671913567151975,10.991850502141892
-2.6770234853899737,13.593141307214726
-2.699238920769861,6.121997752886065
-2.702406783184675,17.83363078127016
-2.7024151385013235,28.66751498160621
-2.7061828960641883,17.17050560997476
-2.7128928243089074,4.83327964824996
-2.715529755660702,12.71374402685809
-2.723288886287362,17.500696094177087
-2.7266537930733072,10.706389849943028
-2.727956798150661,14.139102000767268
-2.7332430430064765,11.681931485825551
-2.764806327424745,19.428076574756084
-2.766401906208884,17.980181920556433
-2.772367163500096,8.803631272758931
-2.7793532941422328,7.35077196582402
-2.7855872933765013,7.462037257762884
-2.7899311304253605,13.018148078940298
-2.7933972395916253,28.75638826032297
-2.7948291366407902,13.746056031584004
-2.8067986727436924,7.168043788070504
-2.813616312901507,19.863527302502014
-2.833902000998595,10.310429620472174
-2.84823991930737,20.014624863342522
-2.852031355073537,12.788823867417738
-2.8618127607971964,9.769282835991966
-2.8649748887150785,24.414218210668746
-2.865688925859187,2.8543259151279026
-2.8706104757269566,8.319516435805001
-2.873606690359793,6.2486614821541
-2.8757878911714494,18.482085363569084
-2.8819863879595804,23.080715819328695
-2.882477974690122,10.338177893890858
-2.8897565390760853,7.832083297364873
-2.890942538056464,15.432714187142652
-2.915413045502177,14.198599563649116
-2.934925967515035,29.969722841385085
-2.959955335991328,18.425406744429885
-2.9609336828667345,17.434589321452687
-2.961453808746924,20.95383041008334
-2.9634734147275115,12.422573317288144
-2.965334771237929,11.24922636690349
-2.965431471113451,15.915035513317612
-3.00624645136274,23.793217857636797
-3.0078088258179534,4.5784878219522485
-3.00933555738366,7.56573273468159
-3.010034679929248,12.354938301662447
-3.012807108563994,20.847533515927864
-3.0173918127098727,4.955708968363937
-3.0337337901722474,24.415570006672255
-3.0455248974807088,14.533938714203064
-3.0467990157181166,16.825940129062875
-3.049038285518637,12.903717283603294
-3.053098920771804,6.823256065312155
-3.0537226350592137,4.643389947046451
-3.055906203477618,17.305084293496712
-3.057939606813541,12.875214436607552
-3.0599468599542234,18.926698414804974
-3.0615806553979787,6.95485717455197
-3.063249625532809,9.23779262532403
-3.0685515244037083,8.840771971392883
-3.070623892384843,9.082739621536932
-3.0941181877872665,15.113203425372326
-3.104953127828277,13.37316163725351
-3.11729055781326,14.55547622517727
-3.1195377409947707,10.756035431546296
-3.1202453173683047,9.246945028174643
-3.1248865158553034,13.031331140321136
-3.130923214510034,8.001463873899976
-3.1462176922259357,10.987491331457427
-3.1495925880019118,11.901107725262342
-3.152651712435389,10.985865589496033
-3.153254936315257,7.145822860571031
-3.158979832135655,18.034996495088947
-3.159306739280118,6.38480064299526
-3.1629514190346955,6.842995518427111
-3.1633066819989955,14.544467970573812
-3.165679572555188,10.847147251937397
-3.1681194155080696,8.081295654526116
-3.1721782562361422,12.262566112734604
-3.1768610414869087,9.701557658778754
-3.22069192096612,24.70375562109113
-3.222136684417894,10.644973343869047
-3.23559666374927,11.167040717231638
-3.237909262329193,23.041028435730208
-3.2407855736081377,4.712300930271045
-3.2462614764128848,16.980086886653517
-3.266350159938762,5.353847296369317
-3.2696021966029907,6.429667725974788
-3.272950938358885,16.320353117572004
-3.278157464138829,7.221380485357142
-3.278837602631669,11.233949182797003
-3.280006687441621,5.791806005317573
-3.281165225342282,17.713203755169292
-3.282863850709491,6.286522764079127
-3.285268615697431,8.419321355544794
-3.290087408138461,20.804984385349982
-3.304813236953126,5.8478097185287945
-3.3102429648118115,15.83396902089858
-3.319414166979933,11.997786161770431
-3.3221491797596823,15.90286306571096
-3.333892603866139,14.0364394136876
-3.3381124616986444,12.324704246263655
-3.33868734826604,14.506148642236184
-3.345412741067689,14.78635859439326
-3.346615334014043,12.902668922642633
-3.3605255833090624,17.292675263933283
-3.370525925652755,4.099718991439898
-3.370791027060768,13.75443969253
-3.3733819693845177,10.122582885190297
-3.3751034906823314,17.452497307823013
-3.3850268069210507,12.175984848913663
-3.386220137415875,9.903859528894863
-3.39831394115249,17.47085912332415
-3.398947518282597,19.796653680576277
-3.400224395771069,26.920674676662756
-3.405589851944216,6.318615612646916
-3.4171346317633238,12.687734043009407
-3.429823405324372,12.756085855360986
-3.437310270631352,19.119387929422157
-3.4407087976835395,15.87345917094129
-3.442172613558795,9.237966539705567
-3.442451205419884,17.370062110900385
-3.442895306625465,22.681026285295875
-3.4438017602410635,12.637905714748198
-3.443865768303672,23.00217124733094
-3.444337822906027,8.629245470265202
-3.444508729791319,6.396508125357437
-3.446345908196029,5.035805108928594
-3.449152441480564,7.325303082506987
-3.449194231186022,11.029594772830176
-3.4514809133225253,3.7256416982906915
-3.4515693885926133,21.945749875897214
-3.452050193544606,28.2747304268347
-3.455271770433167,6.389152012116561
-3.4611453322620456,8.856981796331839
-3.4642091880981134,23.56779005651504
-3.464673411838469,29.913202905337798
-3.4687532943123536,12.770039311543428
-3.4719333093678677,9.479937609759986
-3.472754278385638,11.150601149296211
-3.473733889709665,13.42605835324496
-3.4742616595092715,14.662725915589725
-3.4799738528638446,12.105966647489373
-3.491776900676824,7.340906925810955
-3.499503338835209,19.50411026185595
-3.500671342521617,23.534663911042575
-3.500855427372911,13.986889222454131
-3.502297212525841,11.021674040763234
-3.5179457823011955,0.5925419431297876
-3.5206230198034785,6.4079015801518775
-3.528989246951973,6.067578555380672
-3.5323534178734644,22.246818817091675
-3.5336460081947942,11.72150627671045
-3.535644716586061,10.574289537942645
-3.5468657632478475,6.109945688163335
-3.5471676278450417,5.557584367773425
-3.547447753126608,15.740585068050159
-3.547857779968801,14.671821689184055
-3.555208120103667,9.44396687707178
-3.569707627018845,2.502379390389743
-3.5827784055934844,18.689255990718852
