bread @ global warming potential (GWP100) @ -11.69,corn @ global warming potential (GWP100) @ 5.99
27.12758811952324,12.308735014386306
16.8705505851533,13.948938442853354
27.51826980657822,11.13317872869073
5.2098688394339465,12.107937178125416
26.25195409746786,20.185725417404058
29.261430066794105,12.444435171636355
26.05496765111228,11.319759413768125
30.05590560472914,12.819920278147153
24.96250901400466,12.419495773159902
21.61080339491747,13.765062938852822
34.43693569167081,11.132176508410765
28.66543084631732,10.961438921892997
37.687118973638434,9.514676433957641
16.100393564960743,12.18380980655665
33.251434733729816,10.507672790777486
17.067972980017974,11.353092310323806
38.842354050599866,12.176650797561273
23.39503458431216,12.48905102294231
35.42314724626957,23.609184150395773
21.236994505755423,13.80188793621477
26.721643411996705,14.061724769306695
33.65181929872465,12.46870314726464
23.596018026239,13.297080375026443
40.83994877435365,17.82986548716216
19.78093849965731,10.32242064392064
36.31316940131536,13.679437720771013
26.23869758143951,11.587213226328046
21.178736405891577,13.788881882406557
21.071817861446583,11.14868550415276
24.187396921328144,16.3161761053984
27.30330816000078,16.61769638855695
25.449161679764423,11.742732385232463
21.84160109012909,13.0390157957804
28.439441059479705,13.108427723545459
23.900629629091995,11.817234559481264
16.862274556591647,11.96192713514046
32.139443817291166,12.587331866972805
38.19911466420362,8.790440152776489
11.368854944681733,13.603618319182669
32.62092393078161,14.927494191415818
21.105474094700394,16.699424420378627
33.780691487144686,9.844521119111976
20.026634117040096,13.861272003761707
20.44849246728074,14.680283025851265
30.82250843306364,12.31593291733677
26.32539876311148,13.219664024666443
29.478336018820404,13.770848499375653
22.795907712191244,12.551176764049348
23.081782277589312,10.141877236197594
25.34045447321659,13.769632172124
33.366669053227106,13.7414734460658
26.94551987654525,16.742500751534983
29.975907961741967,16.944283404723528
20.28892209898584,12.846822988104517
23.95974467237152,16.25992159549912
34.94168300193975,10.069626925824217
23.561255264426613,12.452282574852195
32.62670192958788,10.860276088366549
36.043215406438726,12.702583336478597
37.39202123024514,10.338448114971282
28.881757324760198,13.362775993924602
18.953473031581904,11.403203792731501
26.81154897623201,14.161807946573958
28.4472308474533,9.944761560916286
14.867881448925417,9.340159868022244
17.09248026727829,12.737986517385266
27.97995815699162,12.931815604868522
24.32400613645747,12.485677487554463
36.25046473704624,10.050619711467444
25.668184160154727,12.741384744601561
25.747262762244304,10.737322942153678
30.07205565557688,12.707481680911243
20.278869521006804,18.680997040552377
32.60472906819205,12.336823514132137
25.991591588957505,15.012054769457855
21.66382387763003,11.6877045781332
22.10352874380538,14.724473590919919
27.437648924812287,15.77848479283387
30.054924570738294,16.078260723146663
32.562043056292595,11.576643481860224
21.10168244744221,11.720417539023792
26.49982390694631,10.279795801379546
25.002551531096977,13.20812603470524
28.664076943167345,13.792666764091566
27.20354103754128,13.131448500447227
24.42688363664152,11.142411752851803
30.89675786552491,12.141148820412974
40.05187365993182,13.736507720612547
19.78637764455139,14.917969213009135
33.163108856817985,12.818719074643369
30.319564137926328,14.377543600505833
24.219120031847982,9.51660547070685
37.98301193659815,8.949333760256707
30.97049614195737,11.701036977824357
28.388499234496518,13.721632642999728
23.22624746909049,12.687074867542481
23.37379865710869,13.84618111379386
24.397731603519944,11.962744325497289
18.40803638944196,11.51214538757192
30.934443712913804,11.18877021305266
24.22824555805177,10.527985731924797
24.635745396870465,14.401878206028801
30.045085412920272,10.646314639810125
32.250515774240704,16.308213983048983
24.224073077154472,13.652218210835388
29.368666248709893,14.737667930103864
27.463003321180786,13.02673034438132
35.023144461976415,14.562890572412371
29.393831393513885,11.36159503116349
36.63646484314815,12.32591330910142
23.71826456472384,12.537993014394594
26.68133660277013,12.079224796957279
29.03577698597513,10.801218128181862
22.72333782194256,14.607347155564371
34.72822962398848,13.91749894616061
29.11884779940478,12.511871248878041
26.24003959047516,16.0160309317019
14.84641365959898,18.290691486958778
22.87711891589877,9.47761380948714
25.976573468015417,13.163477893404252
19.87534538926884,14.468381595269953
37.30783916026713,13.7715350800064
29.005327853549502,12.209223943594893
28.251543247430494,14.045939607782945
24.02921062335385,10.92117898177184
30.615584630473304,13.196577040939315
25.33760292576961,11.301306116549643
17.845001275873074,19.8015769221853
18.24330854023507,13.256222938881457
26.785447060786552,11.99876839232988
23.729098302150145,9.590501441698287
29.354814834811997,13.039213574129672
27.211296477474814,12.475592150196814
29.07328508746648,10.873150238896024
35.10650744575499,14.291994852370994
31.345333835429894,11.53659958240775
26.40654314568537,12.366639206446877
17.94897369553981,11.49537044511328
27.692821506161543,17.276067227428253
23.076287993573928,11.453523558335213
25.41378144175023,13.407230805742412
24.62942164150896,13.19551196966259
29.255086831733024,10.22863826441808
34.11874362782022,11.570064271570335
28.59791101381782,11.671673095688298
21.4280368840596,13.14382056311766
36.77670842554703,10.81316590792918
32.973438883419895,11.546882876039192
18.52978759251917,18.023866065077875
37.80274307726233,16.05458261098533
23.3456863816491,11.294426091870562
20.89512367408171,12.83390491564861
28.68607643158188,13.239043730834464
28.10224533606668,12.094872984358092
25.239696870480063,14.368019319002784
27.957405543308766,14.108831167948743
21.601565088079163,12.591641367325341
17.739059685273176,11.799646493765806
28.145479793471907,11.093276488998164
27.66832081071904,10.833531738807615
25.11672578352229,14.560425895318488
25.616672640739743,12.404744443239064
24.912865322532227,14.252925318097612
18.694439598256015,10.788930305326758
13.652382213750606,12.916839946772777
34.38719551448953,11.794174954259791
17.778828990277603,11.107568468435009
30.735118909491653,12.984252514687405
26.84601489731936,16.274735216000536
32.78271765642908,9.207312149786459
21.709005966565048,12.03288647371846
23.990689570972613,16.01501498703223
32.94855362219276,10.330005468679783
31.5134769789634,10.309256163637963
17.829108890684225,13.131259850099369
21.181133812543493,13.359745236569442
32.389833846258355,11.95250546051103
16.85828988846408,13.209669759965832
28.746725949518044,11.781786929169549
22.470145725227447,11.669372666993198
23.53136318479065,11.261807831170607
33.8024408638825,13.294007307394066
30.91435936162464,17.932241959903592
26.61194450417704,14.948879963677332
21.203838979763283,15.626429918321769
26.62746884734221,12.517971102768993
34.81922771893953,11.174040286299622
28.301833798714068,12.553232510896075
22.224702948034345,13.866495309621218
27.737834786014844,13.828076274999773
36.92774146486978,10.815811724199062
24.95501671658452,14.753353300121459
20.8726400328694,13.343198336706811
25.003601998733217,11.310192897471104
33.57021940473946,13.621976428151353
32.24400379594207,13.769810819165794
26.546407801708646,11.627642836121048
32.26175762911132,13.366942068704187
25.467366246695207,11.371659033311765
27.176162703888536,11.270912153655836
27.43293185158761,9.474762549633741
21.695773078903727,11.802832924153986
45.79184220797221,11.787931948422552
31.49461206401653,13.993992240233158
36.02187532103622,12.865015911552574
27.66800935689574,13.876199266158707
20.632583440981787,11.108449854389413
19.566122066539684,11.505214841924843
19.49683430320547,12.03244480310947
24.192329501525613,11.94853440307268
33.933234707905235,12.604216360885253
30.1292846900173,14.972076844916542
27.555193558470144,12.33521520567816
30.34494272567056,13.445000996231325
15.91003618103516,13.377840228053431
36.049630966583216,11.621793033205648
19.91160829315723,14.562870354393059
29.408591245918203,13.028959117681932
39.34460400418839,13.948245066577755
32.301105872208424,12.802605719840901
16.51513469032392,14.249415833576139
34.87785003031288,10.812178985367703
18.25215997764802,12.016988714026303
25.423913930560698,10.995020874324577
18.77495185563424,12.097588684602107
21.89874876570237,13.591337643749782
27.565249033364207,9.8026058992703
13.349954485999431,15.974372211099729
21.173721525048528,11.979104938235913
28.70355694819913,12.071414853947356
23.542336725200105,15.764406811318946
24.42296275161078,12.877262155687813
20.23214626561232,20.192881778782517
22.978720152114168,11.926128829698444
19.368365657507734,12.269941002986272
39.174667858661664,10.761257036012996
39.328209849890015,13.82157533314035
33.169447120247895,12.486940958457668
25.29978467743702,12.216183261808933
27.08918671242653,7.645684441914089
23.898717114087287,13.025765451804036
13.324593827915583,15.514730034087545
21.756270627692462,16.069550255286416
20.225963047066564,13.301790686633058
9.20782866822233,12.283519524972561
23.86394727598227,15.178375784182517
23.97929212794525,9.690094928918555
21.00977107868718,12.524245079904716
30.06629244128582,10.296890323451883
22.33541147452949,12.107723475943718
26.257376222843497,11.830810716848202
32.386459362286466,24.076397852767986
17.78915612178076,14.402992218040126
17.507587036911147,12.59263569999463
18.764601773865696,10.437633952384104
28.14237453868325,15.08428655851003
26.79075558563461,14.417760137684873
33.850262004620625,11.879056615667714
25.755051750281567,16.977450887688185
35.523450265728734,10.81648862582496
31.128932538782852,13.65053495970922
23.138848250083637,11.365920850638112
25.411850617364763,13.479191905076974
26.94520357037755,16.05077426854007
27.66141710429501,10.330970077882991
30.88936652236524,12.263434977303497
20.367786015322608,12.430213555727978
25.875180482696894,10.10823969109979
39.65145963447952,10.382147478612454
26.436795455953323,12.73485813692244
35.72179393134442,12.621282169609582
17.29881637814036,14.136749757374517
26.92781757951636,11.370285520367224
32.6313574239164,13.857755841674376
35.27101772867292,12.573077578272827
33.256946070300344,10.455228273446671
21.04371962227023,12.01245816344833
27.95935814139449,13.363694410038123
21.77906628356892,12.665850805414037
35.6466374046883,14.794690143714092
33.86490240329414,12.944684777814686
36.931813320853045,14.617758329135789
20.63925739122881,14.3830444726031
35.0160112857587,12.943774365328123
25.17754879737269,14.450476619455833
37.17724118759051,12.05841008036932
25.311530196030684,11.070853120387618
35.136250741698305,12.363288254591273
23.55148365008492,10.371418736882859
29.640857644771195,13.176314064908524
32.753722279235824,11.759486697013912
37.36106833790241,4.103575118879393
21.172592295090865,10.99972320825093
25.79893606988873,15.10399858918477
21.52249233418337,14.09141881428898
27.58112542405298,15.105377088774995
32.39592201771234,10.214550948525922
25.990335275150272,13.02389460764197
31.72860327069607,13.983562624396097
21.627069181703632,11.075239622897303
27.17114379487563,14.752406123914572
31.49212748109316,12.498241085538773
25.268855352498164,11.135078586964408
31.434754362258527,14.699035438286078
27.68530509038323,10.47765049360625
22.30004986819782,12.533477061584348
23.31598278443466,12.667743719115919
25.535523743373112,11.095973611433827
34.67797250340459,11.497926821817646
31.30304090260969,11.745545829395105
14.55154366359714,11.90305310244598
35.30715149073619,11.20005288578356
19.96514661572215,13.901781568282042
38.09413202413498,12.00799782035224
31.032157445443907,11.655822535758436
29.601493131640492,12.814187974902449
21.30590345083632,14.296397771007294
31.436319474174518,12.339149263493823
22.6821467052098,18.551255319900225
21.780129025605618,11.909408619096158
13.492624562011976,13.152609856411843
19.92948716718584,11.377666579328304
17.518092924969455,11.628215390219728
29.12662456258997,11.93939741898496
27.61094565012742,10.21740756505717
28.19240277469029,13.00866271093425
32.71012039258139,12.612399239585306
28.948178302912822,12.951891374412602
14.532460107164772,12.791014422446832
21.251668255428683,16.47477365880328
30.802183422513192,12.256342135084227
29.358936907497466,12.282066528217005
26.87419797623601,15.10461452303185
25.844455877942494,15.12777924127658
23.961055376261378,11.556473130287703
29.896560222330624,12.372144258537983
29.997604948580985,23.037445749583323
13.592113913420192,12.471162969709727
26.242826310238755,16.138457022457075
24.87986539265393,10.925838484506896
30.837424487651084,17.010698272063646
33.41582870828769,11.425449063974613
24.42004874032905,12.71998407057532
20.65750490292962,12.459626093375318
32.07010998733824,12.415086856942139
29.500946152171377,15.511604939553761
29.126693343925357,13.41315625965719
30.050656767815276,11.658625958118556
13.92581881113568,11.952044657952786
28.69028652309808,17.150275260937512
20.36128947634887,13.349319058858693
20.454416590352288,12.085143959459712
27.731104429578437,13.640719808266862
25.145123625744088,13.479182364809777
28.73773275988414,12.745435980916358
26.70139465030384,11.213458250390303
22.02745592992417,10.760292614238807
20.818006907717304,12.180773058082575
51.21368467564013,12.57200694103428
27.29704871420668,10.303390794405683
22.152851973590323,15.12582203390073
40.49075538896128,14.513956125455326
24.200530301313243,16.122694000298416
33.92198376651015,12.503392750971102
16.033396522626955,15.500491116189988
28.330187407296968,12.46933599992541
31.574007969925088,12.434372256683826
23.949856967370565,9.981500320866637
18.8480824792401,13.807497208944827
38.326885717082405,12.464220441595529
33.08535933392481,10.860992769794255
27.74978174215807,13.591485759493425
19.16136500015969,12.75916040388495
22.900964020821057,11.886894068442084
29.817718671503066,13.586811233402432
35.13118360919771,13.453103720509802
29.283344259358,15.494010881967345
12.847335174942671,14.410356615522968
28.724249300479045,12.425608003943623
48.46592434632627,13.79381322075313
33.1105430355404,11.270632645044799
21.07698989701983,10.738375172719365
32.19513650570922,11.797471983453974
20.662252230635094,12.173677765383262
28.15381643629142,8.362800205093667
15.12732903825441,13.767760922354977
28.410579454107022,12.366997248428811
25.853801502437864,13.157162906042185
27.81938484682749,14.951726109141122
32.13317894216438,13.412208272406923
29.018947007237543,13.5590185421439
13.97446168872084,12.470798418672409
30.896040015026635,11.616208859834813
22.75552276238559,14.664378758690368
27.22141977110625,12.794301583680472
23.323832884814276,10.238955540876814
21.787684587731714,8.932430248065685
10.135225882901526,10.951600119135724
19.586084566767106,11.702363862368667
21.59936850343609,12.541823475750107
20.136586456789857,18.158711483440346
22.79478521252387,13.110557265498823
30.53195526989068,12.090987109445056
33.631120800911674,11.345682895939685
24.62041659630484,14.340647971212093
24.3734889897705,15.055923642116007
28.8578643225546,12.025826180528986
21.735545329740845,12.708064457274475
27.39441372101856,16.63064442923086
30.02093640888338,10.848335489883528
25.55072504164822,13.848308653844613
18.120682642589937,11.686742686566697
28.387246658690167,14.816895648794336
26.27247527996888,11.068736430530471
21.55051404825228,14.640916699291104
25.65809309593765,11.883685915657585
23.272357278197298,14.404365497801255
24.513864955763072,11.112844448105474
21.212513059252515,12.068043801162736
35.131118245351345,10.730199271127724
21.387385635342238,16.83504143255599
24.705752541183152,10.34787079597459
26.70013970516359,12.668219388919557
22.68696600996106,12.272264626810024
24.31889415351121,12.129273787199118
22.69710595581985,11.67379110748116
20.633706786005305,16.275225501211015
18.67178238787857,13.203229092067588
31.403890172240967,11.211165109655624
18.09682662518956,11.585086025789689
26.15454370222472,14.41644432014929
29.04507522082329,12.556926781555141
29.88041043545701,13.33119160818544
30.39181588229477,11.625150478341176
18.48570024537077,16.11793734952205
31.64765305166576,12.966066626337676
15.764548963128505,11.828427077327985
37.48569009478192,12.56878576713201
20.442229420385733,19.473818424720154
29.79935254337044,12.047956443375572
20.56195342960269,10.480098793174855
34.454283043604974,14.378676845566837
25.176934037667863,15.192119980043799
21.73447382361219,9.670782991395313
18.92205081488378,6.476247244015495
23.412935278724763,10.78382555615525
30.213120576863645,11.837026840317794
22.99786736963536,12.579157287640331
23.531603757074457,11.605492761941427
33.11467489932386,12.161934295134582
45.84555364178424,12.851323650382298
18.95823984570798,16.154189879774005
28.751059695254103,11.829525110132675
30.122910137730493,15.54361690416399
23.519556282406985,12.097188593871719
30.4058194273146,11.906106056774634
40.38449917553989,15.4903270307836
30.410110002503828,9.14821885239953
25.032478614002944,14.450910891638827
29.77226164418058,12.411859199079771
34.318643817916296,11.248566874920643
18.218968126746685,16.005169512876577
31.4421166653424,13.52335317978514
22.844625238801388,16.20167482490144
32.141502718620906,13.227160355874153
23.68229663300744,10.427645430590244
29.168641956066963,11.171261336961672
26.859384517935425,12.460082442970048
25.326350114859643,12.85697021547459
31.057950910743877,12.194043211457393
34.336018770764014,13.614686656151031
26.81360144271385,12.782616867602597
25.81303768677499,13.887863560399047
30.972870474501104,11.686192582174742
34.39455985592082,19.965176999909573
22.75282858935188,14.359101750475265
39.3864261182559,13.379682968426584
16.4584179012035,11.639798522986727
20.149099971190804,11.061458108071058
19.54447597345924,12.069687756391206
16.85897031089801,10.747706583959182
25.56228718323156,11.07636161570944
25.32819294386137,11.751813305158834
22.88236559334161,12.49331345820151
31.30818882206586,12.698944993732685
32.33124962314037,11.279052970824594
29.30318889695412,10.958634158172096
32.1340807787647,16.58636465590594
32.147872012486644,11.546271307257783
31.741027337123835,19.985451964823955
23.26558926156081,13.60102951861776
24.880454356511997,16.39055023463002
36.88456081956491,13.725724793361561
26.386917252473623,12.937325387906448
23.480778660681008,14.835148738899754
29.76082375076812,10.293406240601199
29.26336344962538,13.099092464162265
29.383731670672724,11.144026432461944
21.92549693324325,11.982674587833845
29.841403629674645,12.879748281660579
25.32242627890949,13.496907948205287
26.17027914686322,11.032913331852749
23.745553546786947,12.678174882656206
22.891627193534,12.140882221407502
25.73166598803783,12.087919204818268
17.15978402091998,11.86557878527519
24.480977883976248,11.4824560426291
27.034732512748555,10.669691096321998
28.83611020069176,11.910874428027643
34.70705674681622,12.833415685927461
24.383116224365036,12.419152274788853
27.085650786930103,14.762609812026936
29.118119136905687,10.007911279196366
28.866531055271608,12.163476830289568
24.46621995297359,12.37100286050358
25.347652350636977,12.235411053158805
28.843215221422785,13.382983077355942
36.70202214532096,10.959458596348682
29.60670567898444,10.844907035118881
22.93246544711558,12.585748944075151
37.93304743537561,9.390363282334626
34.14690675920337,11.579095277852158
42.3571593588352,10.221640461741051
30.050654334310888,18.906954815535656
27.38583496432626,16.382919309135854
18.66630980122253,15.844114115250033
24.26891357836008,12.736413592930756
26.4228003511598,9.963420776285748
23.284390226333084,9.902427136656215
18.259642847214685,22.35976879013957
21.74677703695434,14.087248975454084
26.02151003351812,13.4078943430815
24.071322086359995,12.056419731785214
23.92593453502718,10.006142499790252
20.568023799753924,16.621951284033543
14.65293338287444,12.916805160267018
23.136830974914385,15.4905388967053
31.44688443828904,13.519616048755521
26.73746900322045,11.021088965576498
24.735140889233165,10.668635982313262
29.62623655429532,13.939999805175963
26.25755060101248,11.557162226385495
25.02417175959215,12.637007253560764
16.009002434997615,13.267887181377233
31.13882201977613,13.302634746489222
30.031747550728557,10.720816074136067
27.06353776056421,13.85642325149945
24.96322824125642,15.396576265337963
26.96857326598684,12.855241888193765
30.905798454548304,18.709506124960818
26.31807620402207,11.723541137393664
34.364509860964915,11.79419399123491
29.023151843993485,11.85183486343297
27.793790449559214,11.127737063705741
32.41528744847519,9.381342175098979
23.633128658700493,12.695752708837666
25.861215238780357,14.373049783946097
36.31861709671525,17.04223604619293
35.52367726514662,10.118479573751792
22.68056598701957,13.332511133502935
22.556694767094218,13.866508578498978
17.021149454456275,12.83999940620799
40.735084456390126,13.025076534820734
20.913522118833317,13.64433044102821
23.077975715732368,12.512495673439982
38.9567261776966,14.675031411353991
30.668714011433124,15.000144914536216
14.407584358355574,12.212253799779578
20.44415377423328,10.004929709825902
25.782843860116813,15.001321044056578
32.91220482917633,14.339107060628194
28.467546440422677,12.196701590228953
30.70477156701991,12.354787662441924
28.29824661685777,12.292853167895045
26.24759494246527,15.800084339079508
42.41903727638898,11.019446610727071
25.329443897603326,12.747537047130981
34.95924959915393,12.758015175304468
20.48934277086086,14.080526087898946
37.48798234368195,13.72293591976314
22.483444204835745,13.994679164943605
28.71290225116788,13.658004514585203
23.23220494578841,11.352619446138222
23.57903562243925,11.319973468957151
27.977964254682835,12.826735243043512
20.117824279968108,11.031825033544894
25.67923235342615,11.25809629349762
36.92464773338896,14.389542260093917
19.17804460622116,16.223117684645914
29.02678440340777,10.684145703177048
28.09636531438034,15.04533795271456
31.792700919478648,15.444494722535007
26.79150554075182,14.162344111007403
36.134245072374505,13.727269973193371
29.303027270656845,15.607152734331137
11.769780657859386,12.822488073730446
29.4160594006731,11.67449743373231
38.45850663656646,13.559888616231145
25.33394890391201,12.49437729800652
32.44757506677831,12.679226737731064
31.21409498910561,12.520823183799559
22.62468007414443,12.972011245172567
31.44033933343501,11.415427338364013
39.31804099828379,12.542421710238372
26.614122249951407,15.069563287665275
23.53782233665282,11.414156786891365
24.79519779035496,13.850976658277144
20.139105070360145,11.727111033196142
19.4544405179914,14.131525341035944
22.06711848358904,14.148960631511788
28.76196189812301,13.38950001693238
20.730757010997188,16.531165277500858
21.570763065278115,10.836438385663264
29.523676664246967,13.791239105992723
17.00220730834701,13.709683045052493
37.89325764240896,11.838230321403604
21.31648270173888,13.691205287861798
34.01985812523984,14.141644136542531
26.011559767020582,14.46394483062977
33.0863670075821,13.398891932967597
23.11471436990916,9.681455878921355
41.11366709205637,11.400135194111467
17.803484814160317,11.092489579575005
34.503972489266715,14.639881900894007
21.611988916738195,15.129391780790856
18.10101359995124,13.205480836715681
24.49354657682062,13.603109684944037
36.91519899107413,13.860682809893042
27.099397488310792,11.032967368419724
30.532547897831293,13.081885111696469
20.559164684259358,14.031440475196625
24.05963675390196,16.377366409259228
28.468393890461385,11.358051334004955
26.01014507440898,10.576662023968368
15.556892744603534,11.396037162809426
24.42753379576223,12.099999272799074
17.34907917387091,8.6365754561151
35.53456363211884,12.539448827456923
41.05050718342648,14.887372898055766
20.381867816723915,12.579354038372633
26.73032591487828,13.286690555158286
30.313948879509844,11.364747815433308
29.838272877736312,12.980522440487906
31.553269046704088,14.145312310486245
23.262141527916175,11.997020765739665
25.52777832599945,13.24083541716068
23.234399086421654,12.021797630289493
29.60605012048792,10.74073652634392
26.196757599175037,15.5129288367731
34.92684058718756,11.43198440810235
22.088957061581844,16.579714070512907
24.996947931690308,11.425984820890603
29.45317419884566,15.951815349659544
26.49441954268356,14.600921698557986
22.65397820614492,11.127009682135494
19.70061304742753,13.131307004915898
29.89539234683469,15.225613805256632
35.97671852531849,11.161362552171699
27.92984499934617,12.050642200891572
22.257398227237463,14.86151264097937
24.98532348763081,10.215054345622555
13.461608104717072,11.270882920828114
26.583520038491567,9.904050301159982
24.293522341017106,13.000165055404713
24.808841418536616,10.938365222821453
29.330538046707968,17.461883310296926
29.21262311544928,11.97082290372754
25.555232802295382,13.99980054875449
43.17124828624178,17.611611925628722
29.58083776069554,16.02822883447474
27.447644514968395,12.13217998889926
28.100409191073965,13.78091533938052
29.7486995694028,11.057099035274154
16.894401321387267,13.231135100991885
24.55453135745652,11.2684997447695
23.19880798853911,13.037924910520431
23.68628579169922,10.985830712878633
27.55885088827393,11.182087980618906
20.10221136181144,13.209530371310787
21.396570507508542,10.906619105654997
27.63497945013829,12.507874995292084
24.389530640197787,13.98488961089322
33.87849343010732,11.960737901043652
20.549813853575007,12.409167216445066
26.5932222964072,14.691909415679973
33.26077403072968,10.726501775182067
28.582880665387783,10.858697144102797
38.21965334596583,11.326649889941109
25.40178481442357,17.709169645008025
32.786755269490534,12.856349122970432
24.341486312968318,10.719186246689588
34.76949326109511,12.85564154857406
27.23801265186462,13.097968687397891
19.715207725598525,11.25699919434299
23.174714526275395,11.615357675679107
18.02887795883609,13.589898342715585
34.1732745611289,10.544286324384727
28.82659343869357,16.65571940035438
29.291778376665373,12.658550991109081
29.8604078521782,14.537079190168365
24.40078541588192,16.294102171956574
29.362221827560283,13.13044019445701
34.537336141361656,13.541868102736334
23.16683738315632,12.201817721861005
22.37884232018779,14.933738474121972
24.42225361390808,12.269742292305668
24.72167638723232,17.184290996908302
20.68451473460215,11.8025714091956
32.54845865311397,12.844436835867022
23.48131125833668,12.901285792906604
24.7877685931719,11.78863415546936
25.358445783015256,11.52799942570966
24.959309340396462,10.281080293106672
35.38610516458823,11.025348183024033
25.18999759567114,11.219402353961517
19.15638738800404,12.83812428179852
26.53601110331137,10.215194936376676
31.487540206796808,9.713841115137965
30.3054984198189,14.442844981762697
26.62235034197361,12.948443701034726
36.02565995788556,14.007373944149737
25.116250522948945,12.785145016198403
32.62413921378158,15.0222582936647
22.666236269031494,12.976534028219437
26.370244520874973,12.520180069445338
29.504219853001054,12.46909450388067
24.11455314194428,15.002989067323025
32.243883928315846,11.65477304455682
20.9852463115084,12.50760324024074
32.13266148414972,10.541641442352987
17.11863638050002,13.854151258825276
22.175873093704325,14.288711244067922
27.88670934748293,16.006603174101812
24.32764285804408,11.820458757315965
23.61200688417197,13.29781842016413
26.509593306974363,13.161891730675174
30.632493260960537,12.189415670590746
26.115954080873877,14.591343697016768
27.63755127345253,11.661331498378749
40.19718481519551,11.338421899065425
15.422285690526808,11.805515153132244
29.32751188602125,10.883288577635748
33.25202255315979,13.32929985172003
33.00357515378535,12.727194808633422
25.79363555524123,11.918617589078988
29.03335487808604,12.450168105646245
20.56437196060949,11.828054853172691
29.077021825067163,12.559925431820185
27.76776109459348,15.320521085946467
26.394686450375183,15.238394550847154
23.577676764910336,15.06341571872849
33.01753698094026,11.415189474924196
34.31362151171668,12.667339427238542
24.969117137046368,10.846657647644705
25.497033452656048,11.35120084783054
32.524520718557675,13.814232075245082
23.06888537575345,11.945790507024157
21.66855859359721,12.94877999099999
12.01087614995486,10.90511173758993
25.3053149037462,12.758970568401503
22.738038776141245,10.36852147680773
26.84983213612632,11.77052708313009
24.35638969045894,11.973709203966768
29.166795395413224,11.99538289325515
35.15041317585764,12.738393030441147
31.229724036320853,11.363742841980203
